index,lat,lon
6410,51.49167590361446,7.40182
6411,51.49167590361446,7.401965517241379
6412,51.49167590361446,7.4021110344827585
6413,51.49167590361446,7.402256551724138
6414,51.49167590361446,7.402402068965517
6415,51.49167590361446,7.402547586206897
6416,51.49167590361446,7.402693103448276
6417,51.49167590361446,7.402838620689655
6418,51.49167590361446,7.402984137931035
6419,51.49167590361446,7.403129655172414
6420,51.49167590361446,7.403275172413793
6421,51.49167590361446,7.403420689655173
6422,51.49167590361446,7.403566206896552
6423,51.49167590361446,7.403711724137931
6424,51.49167590361446,7.403857241379311
6425,51.49167590361446,7.404002758620689
6426,51.49167590361446,7.4041482758620685
6427,51.49167590361446,7.404293793103448
6428,51.49167590361446,7.404439310344827
6429,51.49167590361446,7.4045848275862065
6430,51.49167590361446,7.404730344827586
6431,51.49167590361446,7.404875862068965
6432,51.49167590361446,7.4050213793103445
6433,51.49167590361446,7.405166896551724
6434,51.49167590361446,7.405312413793103
6435,51.49167590361446,7.405457931034483
6436,51.49167590361446,7.405603448275862
6437,51.49167590361446,7.405748965517241
6438,51.49167590361446,7.405894482758621
6439,51.49167590361446,7.40604
6440,51.49167590361446,7.406185517241379
6441,51.49167590361446,7.406331034482759
6442,51.49167590361446,7.406476551724138
6443,51.49167590361446,7.406622068965517
6444,51.49167590361446,7.406767586206897
6445,51.49167590361446,7.406913103448276
6446,51.49167590361446,7.407058620689655
6447,51.49167590361446,7.407204137931035
6448,51.49167590361446,7.407349655172414
6449,51.49167590361446,7.407495172413793
6450,51.49167590361446,7.407640689655173
6451,51.49167590361446,7.407786206896552
6452,51.49167590361446,7.407931724137931
6453,51.49167590361446,7.408077241379311
6454,51.49167590361446,7.408222758620689
6455,51.49167590361446,7.408368275862069
6456,51.49167590361446,7.408513793103448
6457,51.49167590361446,7.408659310344827
6458,51.49167590361446,7.408804827586207
6459,51.49167590361446,7.408950344827586
6460,51.49167590361446,7.409095862068965
6461,51.49167590361446,7.409241379310345
6462,51.49167590361446,7.409386896551724
6463,51.49167590361446,7.409532413793103
6464,51.49167590361446,7.409677931034483
6465,51.49167590361446,7.409823448275862
6466,51.49167590361446,7.409968965517241
6467,51.49167590361446,7.410114482758621
6468,51.49167590361446,7.41026
6469,51.49167590361446,7.410405517241379
6470,51.49167590361446,7.410551034482759
6471,51.49167590361446,7.410696551724138
6472,51.49167590361446,7.4108420689655174
6473,51.49167590361446,7.410987586206897
6474,51.49167590361446,7.411133103448276
6475,51.49167590361446,7.4112786206896555
6476,51.49167590361446,7.411424137931035
6477,51.49167590361446,7.411569655172414
6478,51.49167590361446,7.4117151724137935
6479,51.49167590361446,7.411860689655173
6480,51.49167590361446,7.412006206896552
6481,51.49167590361446,7.4121517241379316
6482,51.49167590361446,7.412297241379311
6483,51.49167590361446,7.412442758620689
6484,51.49167590361446,7.412588275862069
6485,51.49167590361446,7.412733793103448
6486,51.49167590361446,7.412879310344827
6487,51.49167590361446,7.413024827586207
6488,51.49167590361446,7.413170344827586
6489,51.49167590361446,7.413315862068965
6490,51.49167590361446,7.413461379310345
6491,51.49167590361446,7.413606896551724
6492,51.49167590361446,7.4137524137931035
6493,51.49167590361446,7.413897931034483
6494,51.49167590361446,7.414043448275862
6495,51.49167590361446,7.4141889655172415
6496,51.49167590361446,7.414334482758621
6497,51.49167590361446,7.41448
6498,51.49167590361446,7.4146255172413795
6499,51.49167590361446,7.414771034482759
6500,51.49167590361446,7.414916551724138
6501,51.49167590361446,7.415062068965518
6502,51.49167590361446,7.415207586206897
6503,51.49167590361446,7.415353103448276
6504,51.49167590361446,7.415498620689656
6505,51.49167590361446,7.415644137931035
6506,51.49167590361446,7.415789655172414
6507,51.49167590361446,7.415935172413794
6508,51.49167590361446,7.416080689655173
6509,51.49167590361446,7.416226206896552
6510,51.49167590361446,7.416371724137932
6511,51.49167590361446,7.416517241379311
6512,51.49167590361446,7.4166627586206895
6513,51.49167590361446,7.416808275862069
6514,51.49167590361446,7.416953793103448
6515,51.49167590361446,7.4170993103448275
6516,51.49167590361446,7.417244827586207
6517,51.49167590361446,7.417390344827586
6518,51.49167590361446,7.4175358620689655
6519,51.49167590361446,7.417681379310345
6520,51.49167590361446,7.417826896551724
6521,51.49167590361446,7.417972413793104
6522,51.49167590361446,7.418117931034483
6523,51.49167590361446,7.418263448275862
6524,51.49167590361446,7.418408965517242
6525,51.49167590361446,7.418554482758621
6526,51.491766265060235,7.3976
6527,51.491766265060235,7.397745517241379
6528,51.491766265060235,7.397891034482758
6529,51.491766265060235,7.398036551724138
6530,51.491766265060235,7.398182068965517
6531,51.491766265060235,7.3983275862068965
6532,51.491766265060235,7.398473103448276
6533,51.491766265060235,7.398618620689655
6534,51.491766265060235,7.3987641379310345
6535,51.491766265060235,7.398909655172414
6536,51.491766265060235,7.399055172413793
6537,51.491766265060235,7.3992006896551725
6538,51.491766265060235,7.399346206896552
6539,51.491766265060235,7.399491724137931
6540,51.491766265060235,7.399637241379311
6541,51.491766265060235,7.399782758620689
6542,51.491766265060235,7.399928275862068
6543,51.491766265060235,7.400073793103448
6544,51.491766265060235,7.400219310344827
6545,51.491766265060235,7.400364827586206
6546,51.491766265060235,7.400510344827586
6547,51.491766265060235,7.400655862068965
6548,51.491766265060235,7.400801379310344
6549,51.491766265060235,7.400946896551724
6550,51.491766265060235,7.401092413793103
6551,51.491766265060235,7.4012379310344825
6552,51.491766265060235,7.401383448275862
6553,51.491766265060235,7.401528965517241
6554,51.491766265060235,7.4016744827586205
6555,51.491766265060235,7.40182
6556,51.491766265060235,7.401965517241379
6557,51.491766265060235,7.4021110344827585
6558,51.491766265060235,7.402256551724138
6559,51.491766265060235,7.402402068965517
6560,51.491766265060235,7.402547586206897
6561,51.491766265060235,7.402693103448276
6562,51.491766265060235,7.402838620689655
6563,51.491766265060235,7.402984137931035
6564,51.491766265060235,7.403129655172414
6565,51.491766265060235,7.403275172413793
6566,51.491766265060235,7.403420689655173
6567,51.491766265060235,7.403566206896552
6568,51.491766265060235,7.403711724137931
6569,51.491766265060235,7.403857241379311
6570,51.491766265060235,7.404002758620689
6571,51.491766265060235,7.4041482758620685
6572,51.491766265060235,7.404293793103448
6573,51.491766265060235,7.404439310344827
6574,51.491766265060235,7.4045848275862065
6575,51.491766265060235,7.404730344827586
6576,51.491766265060235,7.404875862068965
6577,51.491766265060235,7.4050213793103445
6578,51.491766265060235,7.405166896551724
6579,51.491766265060235,7.405312413793103
6580,51.491766265060235,7.405457931034483
6581,51.491766265060235,7.405603448275862
6582,51.491766265060235,7.405748965517241
6583,51.491766265060235,7.405894482758621
6584,51.491766265060235,7.40604
6585,51.491766265060235,7.406185517241379
6586,51.491766265060235,7.406331034482759
6587,51.491766265060235,7.406476551724138
6588,51.491766265060235,7.406622068965517
6589,51.491766265060235,7.406767586206897
6590,51.491766265060235,7.406913103448276
6591,51.491766265060235,7.407058620689655
6592,51.491766265060235,7.407204137931035
6593,51.491766265060235,7.407349655172414
6594,51.491766265060235,7.407495172413793
6595,51.491766265060235,7.407640689655173
6596,51.491766265060235,7.407786206896552
6597,51.491766265060235,7.407931724137931
6598,51.491766265060235,7.408077241379311
6599,51.491766265060235,7.408222758620689
6600,51.491766265060235,7.408368275862069
6601,51.491766265060235,7.408513793103448
6602,51.491766265060235,7.408659310344827
6603,51.491766265060235,7.408804827586207
6604,51.491766265060235,7.408950344827586
6605,51.491766265060235,7.409095862068965
6606,51.491766265060235,7.409241379310345
6607,51.491766265060235,7.409386896551724
6608,51.491766265060235,7.409532413793103
6609,51.491766265060235,7.409677931034483
6610,51.491766265060235,7.409823448275862
6611,51.491766265060235,7.409968965517241
6612,51.491766265060235,7.410114482758621
6613,51.491766265060235,7.41026
6614,51.491766265060235,7.410405517241379
6615,51.491766265060235,7.410551034482759
6616,51.491766265060235,7.410696551724138
6617,51.491766265060235,7.4108420689655174
6618,51.491766265060235,7.410987586206897
6619,51.491766265060235,7.411133103448276
6620,51.491766265060235,7.4112786206896555
6621,51.491766265060235,7.411424137931035
6622,51.491766265060235,7.411569655172414
6623,51.491766265060235,7.4117151724137935
6624,51.491766265060235,7.411860689655173
6625,51.491766265060235,7.412006206896552
6626,51.491766265060235,7.4121517241379316
6627,51.491766265060235,7.412297241379311
6628,51.491766265060235,7.412442758620689
6629,51.491766265060235,7.412588275862069
6630,51.491766265060235,7.412733793103448
6631,51.491766265060235,7.412879310344827
6632,51.491766265060235,7.413024827586207
6633,51.491766265060235,7.413170344827586
6634,51.491766265060235,7.413315862068965
6635,51.491766265060235,7.413461379310345
6636,51.491766265060235,7.413606896551724
6637,51.491766265060235,7.4137524137931035
6638,51.491766265060235,7.413897931034483
6639,51.491766265060235,7.414043448275862
6640,51.491766265060235,7.4141889655172415
6641,51.491766265060235,7.414334482758621
6642,51.491766265060235,7.41448
6643,51.491766265060235,7.4146255172413795
6644,51.491766265060235,7.414771034482759
6645,51.491766265060235,7.414916551724138
6646,51.491766265060235,7.415062068965518
6647,51.491766265060235,7.415207586206897
6648,51.491766265060235,7.415353103448276
6649,51.491766265060235,7.415498620689656
6650,51.491766265060235,7.415644137931035
6651,51.491766265060235,7.415789655172414
6652,51.491766265060235,7.415935172413794
6653,51.491766265060235,7.416080689655173
6654,51.491766265060235,7.416226206896552
6655,51.491766265060235,7.416371724137932
6656,51.491766265060235,7.416517241379311
6657,51.491766265060235,7.4166627586206895
6658,51.491766265060235,7.416808275862069
6659,51.491766265060235,7.416953793103448
6660,51.491766265060235,7.4170993103448275
6661,51.491766265060235,7.417244827586207
6662,51.491766265060235,7.417390344827586
6663,51.491766265060235,7.4175358620689655
6664,51.491766265060235,7.417681379310345
6665,51.491766265060235,7.417826896551724
6666,51.491766265060235,7.417972413793104
6667,51.491766265060235,7.418117931034483
6668,51.491766265060235,7.418263448275862
6669,51.491766265060235,7.418408965517242
6670,51.491766265060235,7.418554482758621
6671,51.49185662650602,7.3976
6672,51.49185662650602,7.397745517241379
6673,51.49185662650602,7.397891034482758
6674,51.49185662650602,7.398036551724138
6675,51.49185662650602,7.398182068965517
6676,51.49185662650602,7.3983275862068965
6677,51.49185662650602,7.398473103448276
6678,51.49185662650602,7.398618620689655
6679,51.49185662650602,7.3987641379310345
6680,51.49185662650602,7.398909655172414
6681,51.49185662650602,7.399055172413793
6682,51.49185662650602,7.3992006896551725
6683,51.49185662650602,7.399346206896552
6684,51.49185662650602,7.399491724137931
6685,51.49185662650602,7.399637241379311
6686,51.49185662650602,7.399782758620689
6687,51.49185662650602,7.399928275862068
6688,51.49185662650602,7.400073793103448
6689,51.49185662650602,7.400219310344827
6690,51.49185662650602,7.400364827586206
6691,51.49185662650602,7.400510344827586
6692,51.49185662650602,7.400655862068965
6693,51.49185662650602,7.400801379310344
6694,51.49185662650602,7.400946896551724
6695,51.49185662650602,7.401092413793103
6696,51.49185662650602,7.4012379310344825
6697,51.49185662650602,7.401383448275862
6698,51.49185662650602,7.401528965517241
6699,51.49185662650602,7.4016744827586205
6700,51.49185662650602,7.40182
6701,51.49185662650602,7.401965517241379
6702,51.49185662650602,7.4021110344827585
6703,51.49185662650602,7.402256551724138
6704,51.49185662650602,7.402402068965517
6705,51.49185662650602,7.402547586206897
6706,51.49185662650602,7.402693103448276
6707,51.49185662650602,7.402838620689655
6708,51.49185662650602,7.402984137931035
6709,51.49185662650602,7.403129655172414
6710,51.49185662650602,7.403275172413793
6711,51.49185662650602,7.403420689655173
6712,51.49185662650602,7.403566206896552
6713,51.49185662650602,7.403711724137931
6714,51.49185662650602,7.403857241379311
6715,51.49185662650602,7.404002758620689
6716,51.49185662650602,7.4041482758620685
6717,51.49185662650602,7.404293793103448
6718,51.49185662650602,7.404439310344827
6719,51.49185662650602,7.4045848275862065
6720,51.49185662650602,7.404730344827586
6721,51.49185662650602,7.404875862068965
6722,51.49185662650602,7.4050213793103445
6723,51.49185662650602,7.405166896551724
6724,51.49185662650602,7.405312413793103
6725,51.49185662650602,7.405457931034483
6726,51.49185662650602,7.405603448275862
6727,51.49185662650602,7.405748965517241
6728,51.49185662650602,7.405894482758621
6729,51.49185662650602,7.40604
6730,51.49185662650602,7.406185517241379
6731,51.49185662650602,7.406331034482759
6732,51.49185662650602,7.406476551724138
6733,51.49185662650602,7.406622068965517
6734,51.49185662650602,7.406767586206897
6735,51.49185662650602,7.406913103448276
6736,51.49185662650602,7.407058620689655
6737,51.49185662650602,7.407204137931035
6738,51.49185662650602,7.407349655172414
6739,51.49185662650602,7.407495172413793
6740,51.49185662650602,7.407640689655173
6741,51.49185662650602,7.407786206896552
6742,51.49185662650602,7.407931724137931
6743,51.49185662650602,7.408077241379311
6744,51.49185662650602,7.408222758620689
6745,51.49185662650602,7.408368275862069
6746,51.49185662650602,7.408513793103448
6747,51.49185662650602,7.408659310344827
6748,51.49185662650602,7.408804827586207
6749,51.49185662650602,7.408950344827586
6750,51.49185662650602,7.409095862068965
6751,51.49185662650602,7.409241379310345
6752,51.49185662650602,7.409386896551724
6753,51.49185662650602,7.409532413793103
6754,51.49185662650602,7.409677931034483
6755,51.49185662650602,7.409823448275862
6756,51.49185662650602,7.409968965517241
6757,51.49185662650602,7.410114482758621
6758,51.49185662650602,7.41026
6759,51.49185662650602,7.410405517241379
6760,51.49185662650602,7.410551034482759
6761,51.49185662650602,7.410696551724138
6762,51.49185662650602,7.4108420689655174
6763,51.49185662650602,7.410987586206897
6764,51.49185662650602,7.411133103448276
6765,51.49185662650602,7.4112786206896555
6766,51.49185662650602,7.411424137931035
6767,51.49185662650602,7.411569655172414
6768,51.49185662650602,7.4117151724137935
6769,51.49185662650602,7.411860689655173
6770,51.49185662650602,7.412006206896552
6771,51.49185662650602,7.4121517241379316
