index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
1867,7.40752523,51.49350245,170.39,55.332,-2.00,-103.00,-15.00,7.405212,51.498654,850.000000
1868,7.40732240,51.49347334,170.75,54.468,-2.00,-103.00,-15.00,7.405212,51.498654,850.000000
1869,7.40711080,51.49344226,171.35,54,-3.00,-100.00,-14.00,7.405212,51.498654,850.000000
1870,7.40687830,51.49341064,172.62,53.604,-3.00,-100.00,-14.00,7.405212,51.498654,850.000000
1871,7.40666649,51.49338224,173.65,53.208,-2.00,-100.00,-16.00,7.405212,51.498654,850.000000
1872,7.40646825,51.49335652,174.22,51.336,-2.00,-100.00,-16.00,7.405212,51.498654,850.000000
1873,7.40628047,51.49333313,174.25,49.68,-1.00,-97.00,-13.00,7.405212,51.498654,850.000000
1874,7.40609445,51.49330706,174.39,48.96,-1.00,-97.00,-13.00,7.405212,51.498654,850.000000
1875,7.40590575,51.49328208,174.22,50.544,5.00,-90.00,-12.00,7.405212,51.498654,850.000000
1876,7.40570799,51.49325613,173.96,52.056,5.00,-90.00,-12.00,7.405212,51.498654,850.000000
1877,7.40549876,51.49322891,173.80,53.208,3.00,-103.00,-14.00,7.405212,51.498654,850.000000
1878,7.40528572,51.49320140,173.68,54.072,3.00,-103.00,-14.00,7.405212,51.498654,850.000000
1879,7.40507677,51.49317425,173.44,54.288,3.00,-103.00,-14.00,7.405212,51.498654,850.000000
1880,7.40486477,51.49314698,173.25,53.964,-2.00,-104.00,-15.00,7.405212,51.498654,850.000000
1881,7.40465836,51.49311985,172.99,53.748,-2.00,-104.00,-15.00,7.405212,51.498654,850.000000
1882,7.40444916,51.49309229,172.84,52.668,-4.00,-103.00,-14.00,7.405212,51.498654,850.000000
1883,7.40424374,51.49306465,172.84,51.516,-4.00,-103.00,-14.00,7.405212,51.498654,850.000000
1884,7.40404390,51.49303895,172.77,50.796,-6.00,-108.00,-18.00,7.405212,51.498654,850.000000
1885,7.40384011,51.49301553,172.56,49.86,-6.00,-108.00,-18.00,7.405212,51.498654,850.000000
1886,7.40364551,51.49299852,172.12,47.844,-5.00,-100.00,-16.00,7.405212,51.498654,850.000000
1887,7.40346707,51.49299211,172.01,43.056,-5.00,-100.00,-16.00,7.405212,51.498654,850.000000
1888,7.40332552,51.49299528,171.36,38.772,-4.00,-103.00,-15.00,7.405212,51.498654,850.000000
1889,7.40316316,51.49299672,170.94,37.116,-4.00,-103.00,-15.00,7.405212,51.498654,850.000000
1890,7.40300850,51.49299594,170.39,34.884,-5.00,-105.00,-17.00,7.405212,51.498654,850.000000
1891,7.40287035,51.49299854,169.95,33.264,-5.00,-105.00,-17.00,7.405212,51.498654,850.000000
1892,7.40275370,51.49300180,169.30,29.988,-5.00,-106.00,-16.00,7.405212,51.498654,850.000000
1893,7.40264528,51.49300396,168.49,26.856,-5.00,-106.00,-16.00,7.405212,51.498654,850.000000
1894,7.40253830,51.49300219,167.86,25.488,-3.00,-100.00,-14.00,7.405212,51.498654,850.000000
1895,7.40244582,51.49300151,167.24,23.832,-3.00,-100.00,-14.00,7.405212,51.498654,850.000000
1896,7.40235743,51.49300015,166.62,21.132,0.00,-96.00,-13.00,7.405212,51.498654,850.000000
1897,7.40226248,51.49300151,166.24,20.34,0.00,-96.00,-13.00,7.405212,51.498654,850.000000
1898,7.40218957,51.49300383,166.02,18.288,4.00,-93.00,-12.00,7.405212,51.498654,850.000000
1899,7.40211498,51.49300552,165.87,15.048,4.00,-93.00,-12.00,7.405212,51.498654,850.000000
1900,7.40205945,51.49300788,165.84,12.024,4.00,-93.00,-12.00,7.405212,51.498654,850.000000
1901,7.40200997,51.49300967,165.77,13.32,6.00,-90.00,-12.00,7.405212,51.498654,850.000000
1902,7.40194696,51.49300952,164.92,18.756,6.00,-90.00,-12.00,7.405212,51.498654,850.000000
1903,7.40186181,51.49299723,164.85,19.368,5.00,-85.00,-11.00,7.405212,51.498654,850.000000
1904,7.40180997,51.49296115,164.93,20.196,5.00,-85.00,-11.00,7.405212,51.498654,850.000000
1905,7.40178192,51.49291441,164.99,16.56,4.00,-92.00,-13.00,7.405212,51.498654,850.000000
1906,7.40177179,51.49287068,164.65,17.928,4.00,-92.00,-13.00,7.405212,51.498654,850.000000
1907,7.40176119,51.49281596,164.60,24.12,1.00,-97.00,-14.00,7.405212,51.498654,850.000000
1908,7.40174948,51.49275161,164.88,25.2,1.00,-97.00,-14.00,7.405212,51.498654,850.000000
1909,7.40174389,51.49268094,165.39,24.624,0.00,-101.00,-14.00,7.405212,51.498654,850.000000
1910,7.40174588,51.49262233,165.89,21.384,0.00,-101.00,-14.00,7.405212,51.498654,850.000000
1911,7.40175218,51.49255506,166.28,21.852,-2.00,-100.00,-15.00,7.405212,51.498654,850.000000
1912,7.40175880,51.49249187,166.67,24.84,-2.00,-100.00,-15.00,7.405212,51.498654,850.000000
1913,7.40176079,51.49242217,167.06,26.46,-3.00,-104.00,-16.00,7.405212,51.498654,850.000000
1914,7.40176371,51.49235306,167.42,26.748,-3.00,-104.00,-16.00,7.405212,51.498654,850.000000
1915,7.40176811,51.49228993,167.61,25.524,-3.00,-101.00,-15.00,7.405212,51.498654,850.000000
1916,7.40177173,51.49223113,167.32,26.172,-3.00,-101.00,-15.00,7.405212,51.498654,850.000000
1917,7.40177425,51.49216768,166.80,28.692,-5.00,-105.00,-17.00,7.414898,51.503450,850.000000
1918,7.40177682,51.49208511,166.18,32.004,-5.00,-105.00,-17.00,7.414898,51.503450,850.000000
1919,7.40177880,51.49199810,165.83,34.272,-5.00,-104.00,-14.00,7.414898,51.503450,850.000000
1920,7.40177670,51.49191596,165.85,36.864,-5.00,-104.00,-14.00,7.414898,51.503450,850.000000
1921,7.40177336,51.49182528,166.08,35.352,-5.00,-104.00,-14.00,7.414898,51.503450,850.000000
1922,7.40176830,51.49173415,166.53,35.712,-3.00,-105.00,-14.00,7.414898,51.503450,850.000000
1923,7.40176947,51.49164399,166.75,35.208,-3.00,-105.00,-14.00,7.414898,51.503450,850.000000
1924,7.40177038,51.49156032,166.93,35.064,-4.00,-108.00,-16.00,7.414898,51.503450,850.000000
1925,7.40176945,51.49146933,167.10,35.64,-4.00,-108.00,-16.00,7.414898,51.503450,850.000000
1926,7.40176363,51.49137882,167.51,36.756,-4.00,-104.00,-14.00,7.414898,51.503450,850.000000
1927,7.40176232,51.49128975,167.66,38.808,-4.00,-104.00,-14.00,7.414898,51.503450,850.000000
1928,7.40176003,51.49119547,167.68,41.184,-4.00,-102.00,-15.00,7.414898,51.503450,850.000000
1929,7.40175785,51.49109602,167.62,41.508,-4.00,-102.00,-15.00,7.414898,51.503450,850.000000
1930,7.40175690,51.49099514,167.53,40.284,-4.00,-104.00,-16.00,7.414898,51.503450,850.000000
1931,7.40175432,51.49088997,167.48,40.428,-4.00,-104.00,-16.00,7.414898,51.503450,850.000000
1932,7.40175159,51.49078716,167.34,40.896,-4.00,-107.00,-15.00,7.414898,51.503450,850.000000
1933,7.40174710,51.49068344,167.56,39.312,-4.00,-107.00,-15.00,7.414898,51.503450,850.000000
1934,7.40174462,51.49058387,168.00,38.268,-5.00,-108.00,-16.00,7.414898,51.503450,850.000000
1935,7.40174426,51.49048696,168.34,38.16,-5.00,-108.00,-16.00,7.414898,51.503450,850.000000
1936,7.40174132,51.49038807,168.87,38.16,-8.00,-109.00,-16.00,7.414898,51.503450,850.000000
1937,7.40174116,51.49029683,169.13,36.432,-8.00,-109.00,-16.00,7.414898,51.503450,850.000000
1938,7.40174083,51.49020915,169.45,35.28,-7.00,-108.00,-17.00,7.414898,51.503450,850.000000
1939,7.40174529,51.49011669,169.68,34.992,-7.00,-108.00,-17.00,7.414898,51.503450,850.000000
1940,7.40174980,51.49002479,170.12,33.84,-6.00,-108.00,-16.00,7.414898,51.503450,850.000000
1941,7.40175652,51.48994300,170.59,33.12,-6.00,-108.00,-16.00,7.414898,51.503450,850.000000
1942,7.40176283,51.48986892,170.81,32.796,-5.00,-109.00,-18.00,7.414898,51.503450,850.000000
1943,7.40176588,51.48979356,170.97,30.456,-5.00,-109.00,-18.00,7.414898,51.503450,850.000000
1944,7.40176494,51.48971582,171.08,28.26,-5.00,-109.00,-18.00,7.414898,51.503450,850.000000
1945,7.40176405,51.48964460,171.03,26.352,-3.00,-105.00,-14.00,7.414898,51.503450,850.000000
1946,7.40176197,51.48957201,170.96,26.28,-3.00,-105.00,-14.00,7.414898,51.503450,850.000000
1947,7.40176657,51.48949716,171.31,29.016,-1.00,-106.00,-15.00,7.414898,51.503450,850.000000
1948,7.40181293,51.48943094,171.85,28.476,-1.00,-106.00,-15.00,7.414898,51.503450,850.000000
1949,7.40190804,51.48939619,172.85,29.988,-8.00,-108.00,-20.00,7.414898,51.503450,850.000000
1950,7.40202841,51.48938899,173.73,35.064,-8.00,-108.00,-20.00,7.414898,51.503450,850.000000
1951,7.40218837,51.48938611,174.93,39.924,-7.00,-107.00,-18.00,7.414898,51.503450,850.000000
1952,7.40235538,51.48938784,175.42,42.66,-7.00,-107.00,-18.00,7.414898,51.503450,850.000000
1953,7.40252770,51.48938605,175.95,45.72,-7.00,-107.00,-15.00,7.414898,51.503450,850.000000
1954,7.40271995,51.48938514,176.47,47.844,-7.00,-107.00,-15.00,7.414898,51.503450,850.000000
1955,7.40292094,51.48938681,176.71,49.392,-6.00,-106.00,-17.00,7.414898,51.503450,850.000000
1956,7.40313718,51.48939305,176.69,49.752,-6.00,-106.00,-17.00,7.414898,51.503450,850.000000
1957,7.40333904,51.48939654,176.74,48.6,-4.00,-103.00,-14.00,7.414898,51.503450,850.000000
1958,7.40353928,51.48939600,176.82,48.96,-4.00,-103.00,-14.00,7.414898,51.503450,850.000000
1959,7.40373848,51.48939595,176.87,48.744,-7.00,-108.00,-19.00,7.414898,51.503450,850.000000
1960,7.40393207,51.48939767,177.18,48.564,-7.00,-108.00,-19.00,7.414898,51.503450,850.000000
1961,7.40411167,51.48940120,177.32,47.664,-5.00,-106.00,-16.00,7.414898,51.503450,850.000000
1962,7.40429023,51.48940524,177.20,45.972,-5.00,-106.00,-16.00,7.414898,51.503450,850.000000
1963,7.40447230,51.48940832,176.84,45.252,-8.00,-109.00,-18.00,7.414898,51.503450,850.000000
1964,7.40465002,51.48940968,176.81,46.296,-8.00,-109.00,-18.00,7.414898,51.503450,850.000000
1965,7.40482774,51.48941050,176.96,45.756,-8.00,-109.00,-18.00,7.414898,51.503450,850.000000
1966,7.40501994,51.48940919,177.17,44.892,-7.00,-105.00,-18.00,7.414898,51.503450,850.000000
1967,7.40519296,51.48940931,177.45,43.488,-7.00,-105.00,-18.00,7.414898,51.503450,850.000000
1968,7.40537644,51.48941434,177.75,45.216,-8.00,-104.00,-20.00,7.414898,51.503450,850.000000
1969,7.40556248,51.48942110,177.99,45.972,-8.00,-104.00,-20.00,7.414898,51.503450,850.000000
1970,7.41684300,51.49175552,156.16,42.408,-1.00,-98.00,-14.00,7.422924,51.489614,850.000000
1971,7.41678320,51.49184695,156.25,41.904,-1.00,-98.00,-14.00,7.422924,51.489614,850.000000
1972,7.41671612,51.49194493,155.96,42.264,0.00,-98.00,-13.00,7.422924,51.489614,850.000000
1973,7.41664251,51.49203627,155.65,42.336,0.00,-98.00,-13.00,7.422924,51.489614,850.000000
1974,7.41655231,51.49213730,154.95,41.436,-4.00,-97.00,-16.00,7.422924,51.489614,850.000000
1975,7.41646713,51.49222541,154.45,44.388,-4.00,-97.00,-16.00,7.422924,51.489614,850.000000
1976,7.41637721,51.49231650,154.52,47.592,-3.00,-99.00,-14.00,7.422924,51.489614,850.000000
1977,7.41629424,51.49241529,154.57,46.008,-3.00,-99.00,-14.00,7.422924,51.489614,850.000000
1978,7.41620895,51.49253773,154.25,45.504,0.00,-96.00,-13.00,7.422924,51.489614,850.000000
1979,7.41615458,51.49263715,154.08,43.92,0.00,-96.00,-13.00,7.422924,51.489614,850.000000
1980,7.41614160,51.49275023,154.49,41.94,0.00,-96.00,-13.00,7.422924,51.489614,850.000000
1981,7.41612243,51.49287382,154.99,41.4,0.00,-105.00,-14.00,7.422924,51.489614,850.000000
1982,7.41611166,51.49295377,155.60,36.432,0.00,-105.00,-14.00,7.422924,51.489614,850.000000
1983,7.41608458,51.49304463,156.40,37.764,-2.00,-104.00,-14.00,7.422924,51.489614,850.000000
1984,7.41604919,51.49314828,156.35,41.292,-2.00,-104.00,-14.00,7.422924,51.489614,850.000000
1985,7.41600798,51.49326143,156.46,44.388,-4.00,-105.00,-17.00,7.422924,51.489614,850.000000
1986,7.41596704,51.49337581,156.53,44.892,-4.00,-105.00,-17.00,7.422924,51.489614,850.000000
1987,7.41592019,51.49347577,155.74,45.144,-7.00,-107.00,-17.00,7.405212,51.498654,850.000000
1988,7.41587670,51.49358027,154.78,44.1,-7.00,-107.00,-17.00,7.405212,51.498654,850.000000
1989,7.41583460,51.49369097,153.80,43.812,-7.00,-104.00,-17.00,7.405212,51.498654,850.000000
1990,7.41578961,51.49379562,153.22,45.108,-7.00,-104.00,-17.00,7.405212,51.498654,850.000000
1991,7.41574387,51.49391180,152.90,45.54,-5.00,-99.00,-13.00,7.405212,51.498654,850.000000
1992,7.41569459,51.49402575,152.69,46.116,-5.00,-99.00,-13.00,7.405212,51.498654,850.000000
1993,7.41564506,51.49413975,152.71,45.324,-3.00,-102.00,-14.00,7.405212,51.498654,850.000000
1994,7.41559965,51.49425781,152.50,40.752,-3.00,-102.00,-14.00,7.405212,51.498654,850.000000
1995,7.41555948,51.49434792,152.26,33.408,-4.00,-100.00,-15.00,7.405212,51.498654,850.000000
1996,7.41552535,51.49441826,152.27,31.068,-4.00,-100.00,-15.00,7.405212,51.498654,850.000000
1997,7.41549323,51.49447706,152.16,26.64,-6.00,-101.00,-15.00,7.405212,51.498654,850.000000
1998,7.41542460,51.49452202,152.30,25.632,-6.00,-101.00,-15.00,7.405212,51.498654,850.000000
1999,7.41533069,51.49453859,152.86,27.576,-6.00,-101.00,-17.00,7.405212,51.498654,850.000000
2000,7.41523708,51.49452893,153.06,30.024,-6.00,-101.00,-17.00,7.405212,51.498654,850.000000
2001,7.41509693,51.49451307,152.99,35.388,-6.00,-101.00,-17.00,7.405212,51.498654,850.000000
2002,7.41495852,51.49449074,153.00,38.52,-2.00,-98.00,-12.00,7.405212,51.498654,850.000000
2003,7.41478860,51.49446676,153.26,42.3,-2.00,-98.00,-12.00,7.405212,51.498654,850.000000
2004,7.41462214,51.49444306,153.68,46.152,0.00,-100.00,-12.00,7.405212,51.498654,850.000000
2005,7.41445647,51.49442269,154.16,48.492,0.00,-100.00,-12.00,7.405212,51.498654,850.000000
2006,7.41425437,51.49439156,154.88,50.58,1.00,-99.00,-12.00,7.405212,51.498654,850.000000
2007,7.41406020,51.49436521,155.26,49.896,1.00,-99.00,-12.00,7.405212,51.498654,850.000000
2008,7.41386605,51.49434245,155.76,46.656,0.00,-102.00,-12.00,7.405212,51.498654,850.000000
2009,7.41366971,51.49431771,156.45,46.08,0.00,-102.00,-12.00,7.405212,51.498654,850.000000
2010,7.41347936,51.49429373,157.25,46.8,-2.00,-102.00,-13.00,7.405212,51.498654,850.000000
2011,7.41328939,51.49426866,157.97,48.384,-2.00,-102.00,-13.00,7.405212,51.498654,850.000000
2012,7.41308831,51.49424204,158.60,49.824,-3.00,-97.00,-15.00,7.405212,51.498654,850.000000
2013,7.41288928,51.49421561,159.11,51.156,-3.00,-97.00,-15.00,7.405212,51.498654,850.000000
2014,7.41269209,51.49419091,159.62,51.804,-5.00,-100.00,-18.00,7.405212,51.498654,850.000000
2015,7.41249689,51.49416519,160.37,50.076,-5.00,-100.00,-18.00,7.405212,51.498654,850.000000
2016,7.41230708,51.49414100,161.17,47.556,-6.00,-100.00,-15.00,7.405212,51.498654,850.000000
2017,7.41212587,51.49411743,161.99,45.972,-6.00,-100.00,-15.00,7.405212,51.498654,850.000000
2018,7.41194440,51.49409429,162.60,43.992,-2.00,-96.00,-14.00,7.405212,51.498654,850.000000
2019,7.41177276,51.49407218,163.07,42.444,-2.00,-96.00,-14.00,7.405212,51.498654,850.000000
2020,7.41160517,51.49405129,163.63,42.66,0.00,-94.00,-14.00,7.405212,51.498654,850.000000
2021,7.41143573,51.49402907,164.12,42.696,0.00,-94.00,-14.00,7.405212,51.498654,850.000000
2022,7.41125919,51.49400440,164.51,41.868,-1.00,-94.00,-15.00,7.405212,51.498654,850.000000
2023,7.41110461,51.49398223,164.88,40.752,-1.00,-94.00,-15.00,7.405212,51.498654,850.000000
2024,7.41095358,51.49395982,165.30,37.8,-1.00,-94.00,-15.00,7.405212,51.498654,850.000000
2025,7.41081719,51.49394165,165.38,31.572,-3.00,-96.00,-16.00,7.405212,51.498654,850.000000
2026,7.41071464,51.49392652,165.14,22.212,-3.00,-96.00,-16.00,7.405212,51.498654,850.000000
2027,7.41062728,51.49391607,165.04,20.628,-2.00,-98.00,-14.00,7.405212,51.498654,850.000000
2028,7.41053399,51.49390566,164.96,26.424,-2.00,-98.00,-14.00,7.405212,51.498654,850.000000
2029,7.41042790,51.49389167,164.97,31.896,-4.00,-100.00,-17.00,7.405212,51.498654,850.000000
2030,7.41029410,51.49387218,164.88,36.432,-4.00,-100.00,-17.00,7.405212,51.498654,850.000000
2031,7.41014209,51.49385058,165.06,40.212,-2.00,-100.00,-15.00,7.405212,51.498654,850.000000
2032,7.40997754,51.49382771,165.44,43.416,-2.00,-100.00,-15.00,7.405212,51.498654,850.000000
2033,7.40979430,51.49380243,165.86,45.756,1.00,-98.00,-12.00,7.405212,51.498654,850.000000
2034,7.40961522,51.49377772,166.57,48.204,1.00,-98.00,-12.00,7.405212,51.498654,850.000000
2035,7.40943641,51.49375198,167.31,47.844,3.00,-95.00,-12.00,7.405212,51.498654,850.000000
2036,7.40924474,51.49372611,168.04,48.312,3.00,-95.00,-12.00,7.405212,51.498654,850.000000
2037,7.40904962,51.49369951,168.94,48.816,4.00,-93.00,-12.00,7.405212,51.498654,850.000000
2038,7.40885449,51.49367230,169.71,49.428,4.00,-93.00,-12.00,7.405212,51.498654,850.000000
2039,7.40866090,51.49364541,170.10,49.716,-2.00,-100.00,-13.00,7.405212,51.498654,850.000000
2040,7.40846474,51.49361873,170.13,50.364,-2.00,-100.00,-13.00,7.405212,51.498654,850.000000
2041,7.40826352,51.49359210,170.25,52.02,-4.00,-101.00,-15.00,7.405212,51.498654,850.000000
2042,7.40805817,51.49356652,170.42,52.884,-4.00,-101.00,-15.00,7.405212,51.498654,850.000000
2043,7.40785152,51.49353981,170.72,53.172,-5.00,-102.00,-16.00,7.405212,51.498654,850.000000
2044,7.40764567,51.49351314,171.00,52.74,-5.00,-102.00,-16.00,7.405212,51.498654,850.000000
2045,7.40744024,51.49348705,171.22,51.804,-5.00,-102.00,-16.00,7.405212,51.498654,850.000000
2046,7.40722795,51.49346111,171.27,51.984,-5.00,-103.00,-15.00,7.405212,51.498654,850.000000
2047,7.40702012,51.49343415,170.94,50.832,-5.00,-103.00,-15.00,7.405212,51.498654,850.000000
2048,7.40681399,51.49340741,170.74,50.256,-2.00,-99.00,-15.00,7.405212,51.498654,850.000000
2049,7.40661957,51.49338464,170.49,50.364,-2.00,-99.00,-15.00,7.405212,51.498654,850.000000
2050,7.40642058,51.49336133,170.44,50.796,-2.00,-98.00,-13.00,7.405212,51.498654,850.000000
2051,7.40622138,51.49333680,170.61,50.904,-2.00,-98.00,-13.00,7.405212,51.498654,850.000000
2052,7.40602406,51.49330889,170.32,52.056,1.00,-96.00,-10.00,7.405212,51.498654,850.000000
2053,7.40583051,51.49328273,170.11,53.496,1.00,-96.00,-10.00,7.405212,51.498654,850.000000
2054,7.40563003,51.49325629,169.85,54,6.00,-86.00,-7.00,7.405212,51.498654,850.000000
2055,7.40542515,51.49323016,169.67,53.784,6.00,-86.00,-7.00,7.405212,51.498654,850.000000
2056,7.40520451,51.49319954,169.25,54.036,0.00,-104.00,-16.00,7.405212,51.498654,850.000000
2057,7.40499963,51.49317325,168.99,53.352,0.00,-104.00,-16.00,7.405212,51.498654,850.000000
2058,7.40479615,51.49314681,168.77,52.74,-4.00,-105.00,-15.00,7.405212,51.498654,850.000000
2059,7.40460177,51.49312361,168.68,51.66,-4.00,-105.00,-15.00,7.405212,51.498654,850.000000
2060,7.40440151,51.49309946,168.72,51.156,-5.00,-107.00,-17.00,7.405212,51.498654,850.000000
2061,7.40419519,51.49307236,168.61,50.076,-5.00,-107.00,-17.00,7.405212,51.498654,850.000000
2062,7.40399908,51.49304666,168.31,48.996,-7.00,-103.00,-16.00,7.405212,51.498654,850.000000
2063,7.40381179,51.49302877,168.15,48.384,-7.00,-103.00,-16.00,7.405212,51.498654,850.000000
2064,7.40361013,51.49301154,167.81,48.24,-6.00,-103.00,-18.00,7.405212,51.498654,850.000000
2065,7.40341969,51.49300488,167.63,48.312,-6.00,-103.00,-18.00,7.405212,51.498654,850.000000
2066,7.40322705,51.49300465,167.70,48.672,-6.00,-103.00,-18.00,7.405212,51.498654,850.000000
2067,7.40302379,51.49300650,167.91,46.548,-6.00,-106.00,-16.00,7.405212,51.498654,850.000000
2068,7.40284321,51.49300795,168.10,42.3,-6.00,-106.00,-16.00,7.405212,51.498654,850.000000
2069,7.40267428,51.49300568,168.09,39.708,-5.00,-101.00,-13.00,7.405212,51.498654,850.000000
2070,7.40252750,51.49300444,167.70,36.684,-5.00,-101.00,-13.00,7.405212,51.498654,850.000000
2071,7.40238674,51.49300295,167.23,32.544,0.00,-95.00,-12.00,7.405212,51.498654,850.000000
2072,7.40227249,51.49300027,166.67,25.596,0.00,-95.00,-12.00,7.405212,51.498654,850.000000
2073,7.40218658,51.49299824,166.15,18.468,2.00,-96.00,-12.00,7.405212,51.498654,850.000000
2074,7.40212853,51.49300075,166.09,13.608,2.00,-96.00,-12.00,7.405212,51.498654,850.000000
2075,7.40209827,51.49300405,166.03,4.608,3.00,-93.00,-13.00,7.405212,51.498654,850.000000
2076,7.40209827,51.49300405,166.03,0,3.00,-93.00,-13.00,7.405212,51.498654,850.000000
2077,7.40209827,51.49300405,166.03,0,5.00,-91.00,-11.00,7.405212,51.498654,850.000000
2078,7.40209827,51.49300405,166.04,0,5.00,-91.00,-11.00,7.405212,51.498654,850.000000
2079,7.40209827,51.49300405,166.04,0,7.00,-90.00,-11.00,7.405212,51.498654,850.000000
2080,7.40209827,51.49300405,166.05,0,7.00,-90.00,-11.00,7.405212,51.498654,850.000000
2081,7.40209827,51.49300405,166.06,0,7.00,-91.00,-11.00,7.405212,51.498654,850.000000
2082,7.40209827,51.49300405,166.08,0,7.00,-91.00,-11.00,7.405212,51.498654,850.000000
2083,7.40209827,51.49300405,166.11,0,7.00,-91.00,-11.00,7.405212,51.498654,850.000000
2084,7.40209827,51.49300405,166.13,0,7.00,-91.00,-11.00,7.405212,51.498654,850.000000
2085,7.40209827,51.49300405,166.15,0,6.00,-91.00,-12.00,7.405212,51.498654,850.000000
2086,7.40209827,51.49300405,166.17,0,6.00,-91.00,-12.00,7.405212,51.498654,850.000000
2087,7.40209827,51.49300405,166.19,0,6.00,-91.00,-12.00,7.405212,51.498654,850.000000
2088,7.40209827,51.49300405,166.21,0,6.00,-90.00,-11.00,7.405212,51.498654,850.000000
2089,7.40209827,51.49300405,166.23,0,6.00,-90.00,-11.00,7.405212,51.498654,850.000000
2090,7.40209827,51.49300405,166.25,0,8.00,-91.00,-11.00,7.405212,51.498654,850.000000
2091,7.40209827,51.49300405,166.27,0,8.00,-91.00,-11.00,7.405212,51.498654,850.000000
2092,7.40209827,51.49300405,166.28,0,6.00,-90.00,-11.00,7.405212,51.498654,850.000000
2093,7.40209827,51.49300405,166.30,0,6.00,-90.00,-11.00,7.405212,51.498654,850.000000
2094,7.40209827,51.49300405,166.31,0,20.00,-91.00,-7.00,7.405212,51.498654,850.000000
2095,7.40209827,51.49300405,166.31,0,20.00,-91.00,-7.00,7.405212,51.498654,850.000000
2096,7.40209827,51.49300405,166.31,0,21.00,-92.00,-7.00,7.405212,51.498654,850.000000
2097,7.40209827,51.49300405,166.31,0,21.00,-92.00,-7.00,7.405212,51.498654,850.000000
2098,7.40209827,51.49300405,166.30,0,14.00,-89.00,-8.00,7.405212,51.498654,850.000000
2099,7.40209827,51.49300405,166.30,0,14.00,-89.00,-8.00,7.405212,51.498654,850.000000
2100,7.40209827,51.49300405,166.30,0,8.00,-90.00,-8.00,7.405212,51.498654,850.000000
2101,7.40209827,51.49300405,166.30,0,8.00,-90.00,-8.00,7.405212,51.498654,850.000000
2102,7.40209827,51.49300405,166.30,0,8.00,-92.00,-11.00,7.405212,51.498654,850.000000
2103,7.40209827,51.49300405,166.30,0,8.00,-92.00,-11.00,7.405212,51.498654,850.000000
2104,7.40209827,51.49300405,166.31,0,16.00,-94.00,-8.00,7.405212,51.498654,850.000000
2105,7.40209827,51.49300405,166.31,0,16.00,-94.00,-8.00,7.405212,51.498654,850.000000
2106,7.40209827,51.49300405,166.32,0,22.00,-93.00,-8.00,7.405212,51.498654,850.000000
2107,7.40209827,51.49300405,166.35,0,22.00,-93.00,-8.00,7.405212,51.498654,850.000000
2108,7.40198000,51.49300673,166.88,0,22.00,-93.00,-8.00,7.405212,51.498654,850.000000
2109,7.40189798,51.49298942,166.79,23.472,7.00,-93.00,-11.00,7.405212,51.498654,850.000000
2110,7.40181053,51.49295169,166.45,23.472,7.00,-93.00,-11.00,7.405212,51.498654,850.000000
2111,7.40175890,51.49289523,165.96,25.704,6.00,-91.00,-9.00,7.405212,51.498654,850.000000
2112,7.40175437,51.49283757,165.51,30.24,6.00,-91.00,-9.00,7.405212,51.498654,850.000000
2113,7.40175061,51.49276357,165.07,34.956,3.00,-99.00,-11.00,7.405212,51.498654,850.000000
2114,7.40173753,51.49266402,165.26,38.844,3.00,-99.00,-11.00,7.405212,51.498654,850.000000
2115,7.40173421,51.49256057,165.49,41.94,1.00,-100.00,-10.00,7.405212,51.498654,850.000000
2116,7.40173188,51.49245681,165.01,42.192,1.00,-100.00,-10.00,7.405212,51.498654,850.000000
2117,7.40174339,51.49233916,164.59,42.372,-1.00,-101.00,-14.00,7.405212,51.498654,850.000000
2118,7.40176010,51.49222875,164.72,44.316,-1.00,-101.00,-14.00,7.405212,51.498654,850.000000
2119,7.40177343,51.49210583,165.07,45.576,-3.00,-100.00,-15.00,7.405212,51.498654,850.000000
2120,7.40177189,51.49198885,165.96,46.404,-3.00,-100.00,-15.00,7.405212,51.498654,850.000000
2121,7.40177206,51.49188059,166.76,47.88,-4.00,-106.00,-15.00,7.405212,51.498654,850.000000
2122,7.40176848,51.49176248,167.60,48.888,-4.00,-106.00,-15.00,7.405212,51.498654,850.000000
2123,7.40176341,51.49164305,168.06,49.248,-4.00,-108.00,-15.00,7.405212,51.498654,850.000000
2124,7.40175786,51.49150891,169.12,49.5,-4.00,-108.00,-15.00,7.405212,51.498654,850.000000
2125,7.40175664,51.49138855,169.78,49.932,-5.00,-104.00,-15.00,7.405212,51.498654,850.000000
2126,7.40175301,51.49125684,170.24,50.472,-5.00,-104.00,-15.00,7.405212,51.498654,850.000000
2127,7.40175067,51.49113473,170.35,50.904,-5.00,-105.00,-16.00,7.405212,51.498654,850.000000
2128,7.40175127,51.49100803,170.72,51.156,-5.00,-105.00,-16.00,7.405212,51.498654,850.000000
2129,7.40175144,51.49087968,171.08,51.624,-5.00,-105.00,-16.00,7.405212,51.498654,850.000000
2130,7.40174930,51.49073702,172.45,51.84,-5.00,-109.00,-16.00,7.405212,51.498654,850.000000
2131,7.40174849,51.49060765,173.58,51.156,-5.00,-109.00,-16.00,7.405212,51.498654,850.000000
2132,7.40174752,51.49048349,174.60,51.768,-7.00,-111.00,-17.00,7.405212,51.498654,850.000000
