index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
266,7.48108857,51.44362156,265.48,79.524,26.00,-89.00,-6.00,7.486161,51.441945,1815.000000
267,7.48076952,51.44360922,264.81,79.848,26.00,-89.00,-6.00,7.486161,51.441945,1815.000000
268,7.48045310,51.44359451,264.28,80.676,14.00,-91.00,-6.00,7.486161,51.441945,1815.000000
269,7.48012710,51.44357453,263.60,81.648,14.00,-91.00,-6.00,7.486161,51.441945,1815.000000
270,7.47979952,51.44355336,262.88,82.332,22.00,-88.00,-5.00,7.486161,51.441945,1815.000000
271,7.47947362,51.44352738,262.19,83.268,22.00,-88.00,-5.00,7.486161,51.441945,1815.000000
272,7.47914048,51.44350069,261.54,84.744,21.00,-89.00,-6.00,7.486161,51.441945,1815.000000
273,7.47879919,51.44347320,260.92,86.256,21.00,-89.00,-6.00,7.486161,51.441945,1815.000000
274,7.47845197,51.44344527,260.34,87.804,10.00,-90.00,-6.00,7.486161,51.441945,1815.000000
275,7.47809904,51.44341676,259.76,89.496,10.00,-90.00,-6.00,7.486161,51.441945,1815.000000
276,7.47774464,51.44338812,259.20,89.208,15.00,-88.00,-6.00,7.486161,51.441945,1815.000000
277,7.47739025,51.44335914,258.67,89.244,15.00,-88.00,-6.00,7.486161,51.441945,1815.000000
278,7.47703635,51.44332955,258.18,89.028,14.00,-92.00,-6.00,7.486161,51.441945,1815.000000
279,7.47668182,51.44329948,257.70,90.108,14.00,-92.00,-6.00,7.486161,51.441945,1815.000000
280,7.47632000,51.44326808,257.22,91.836,18.00,-85.00,-6.00,7.486161,51.441945,1815.000000
281,7.47595449,51.44323211,256.74,93.24,18.00,-85.00,-6.00,7.486161,51.441945,1815.000000
282,7.47558068,51.44319481,256.30,95.004,19.00,-85.00,-8.00,7.486161,51.441945,1815.000000
283,7.47519865,51.44315004,255.85,97.272,19.00,-85.00,-8.00,7.486161,51.441945,1815.000000
284,7.47481157,51.44309949,255.36,99.252,8.00,-101.00,-8.00,7.486161,51.441945,1815.000000
285,7.47441927,51.44304746,254.86,101.664,8.00,-101.00,-8.00,7.486161,51.441945,1815.000000
286,7.47401275,51.44299184,254.32,103.896,1.00,-101.00,-9.00,7.462651,51.450955,1815.000000
287,7.47360330,51.44293468,253.79,106.272,1.00,-101.00,-9.00,7.462651,51.450955,1815.000000
288,7.47317881,51.44287518,253.25,109.08,1.00,-101.00,-9.00,7.462651,51.450955,1815.000000
289,7.47274610,51.44281618,252.63,111.708,7.00,-96.00,-6.00,7.462651,51.450955,1815.000000
290,7.47185903,51.44269836,251.16,112.968,7.00,-96.00,-6.00,7.462651,51.450955,1815.000000
291,7.47185903,51.44269836,251.16,112.968,21.00,-107.00,-8.00,7.462651,51.450955,1815.000000
292,7.47141946,51.44264087,250.38,113.004,21.00,-107.00,-8.00,7.462651,51.450955,1815.000000
293,7.47097962,51.44258380,249.56,112.788,10.00,-108.00,-11.00,7.462651,51.450955,1815.000000
294,7.47053262,51.44252673,248.65,113.364,10.00,-108.00,-11.00,7.462651,51.450955,1815.000000
295,7.47009135,51.44247184,247.95,113.04,-1.00,-109.00,-13.00,7.462651,51.450955,1815.000000
296,7.46964648,51.44241488,247.24,113.148,-1.00,-109.00,-13.00,7.462651,51.450955,1815.000000
297,7.46919982,51.44235668,246.39,113.256,-4.00,-113.00,-16.00,7.462651,51.450955,1815.000000
298,7.46875456,51.44229879,245.48,112.608,-4.00,-113.00,-16.00,7.462651,51.450955,1815.000000
299,7.46831102,51.44224188,244.43,112.572,4.00,-105.00,-8.00,7.462651,51.450955,1815.000000
300,7.46786518,51.44218564,243.25,113.184,4.00,-105.00,-8.00,7.462651,51.450955,1815.000000
366,7.43720803,51.44399297,219.08,128.772,6.00,-75.00,-6.00,7.437041,51.443170,954.900000
367,7.43673370,51.44411176,218.21,128.196,6.00,-75.00,-6.00,7.437041,51.443170,954.900000
368,7.43626380,51.44422979,217.25,127.98,30.00,-74.00,-6.00,7.437041,51.443170,954.900000
369,7.43578208,51.44435790,215.86,128.952,30.00,-74.00,-6.00,7.437041,51.443170,954.900000
370,7.43532784,51.44447834,214.46,128.844,15.00,-68.00,-5.00,7.437041,51.443170,954.900000
371,7.43485687,51.44461306,213.28,128.448,15.00,-68.00,-5.00,7.437041,51.443170,954.900000
372,7.43439386,51.44474539,212.21,128.7,15.00,-68.00,-5.00,7.437041,51.443170,954.900000
373,7.43392769,51.44489016,211.11,129.672,21.00,-67.00,-6.00,7.437041,51.443170,954.900000
374,7.43346959,51.44504288,209.94,129.384,21.00,-67.00,-6.00,7.437041,51.443170,954.900000
375,7.43301139,51.44519588,208.68,129.348,27.00,-66.00,-7.00,7.437041,51.443170,954.900000
376,7.43257111,51.44535955,207.47,129.276,27.00,-66.00,-7.00,7.437041,51.443170,954.900000
377,7.43213458,51.44553043,206.25,129.024,29.00,-69.00,-6.00,7.437041,51.443170,954.900000
378,7.43170295,51.44570609,204.68,128.844,29.00,-69.00,-6.00,7.437041,51.443170,954.900000
379,7.43128812,51.44589051,202.89,126.9,23.00,-74.00,-7.00,7.437041,51.443170,954.900000
380,7.43088560,51.44607577,201.09,125.424,23.00,-74.00,-7.00,7.437041,51.443170,954.900000
381,7.43050691,51.44626257,199.53,123.84,24.00,-75.00,-7.00,7.437041,51.443170,954.900000
382,7.43012929,51.44645762,198.15,122.904,24.00,-75.00,-7.00,7.437041,51.443170,954.900000
383,7.42976039,51.44665576,196.93,123.048,27.00,-69.00,-6.00,7.437041,51.443170,954.900000
384,7.42938331,51.44686892,195.75,123.336,27.00,-69.00,-6.00,7.437041,51.443170,954.900000
385,7.42902558,51.44708007,194.83,121.608,11.00,-81.00,-7.00,7.437041,51.443170,954.900000
386,7.42868785,51.44729007,193.71,120.528,11.00,-81.00,-7.00,7.437041,51.443170,954.900000
387,7.42834499,51.44750388,192.42,120.996,19.00,-80.00,-5.00,7.437041,51.443170,954.900000
388,7.42801511,51.44771961,191.18,121.356,19.00,-80.00,-5.00,7.437041,51.443170,954.900000
389,7.42770014,51.44794311,190.04,121.644,11.00,-84.00,-6.00,7.437041,51.443170,954.900000
390,7.42738988,51.44817528,188.77,121.752,11.00,-84.00,-6.00,7.437041,51.443170,954.900000
391,7.42708584,51.44841558,187.60,122.184,14.00,-87.00,-6.00,7.437041,51.443170,954.900000
392,7.42678291,51.44867012,186.45,122.076,14.00,-87.00,-6.00,7.437041,51.443170,954.900000
393,7.42649696,51.44892454,185.34,122.868,14.00,-87.00,-6.00,7.437041,51.443170,954.900000
394,7.42622197,51.44918353,184.01,123.588,11.00,-90.00,-7.00,7.437041,51.443170,954.900000
395,7.42595583,51.44944686,182.40,123.3,11.00,-90.00,-7.00,7.437041,51.443170,954.900000
396,7.42570427,51.44971189,180.81,122.904,8.00,-92.00,-7.00,7.437041,51.443170,954.900000
397,7.42547082,51.44997932,179.39,123.624,8.00,-92.00,-7.00,7.437041,51.443170,954.900000
398,7.42524778,51.45025201,178.23,124.128,10.00,-91.00,-7.00,7.437041,51.443170,954.900000
399,7.42501397,51.45053602,176.68,124.452,10.00,-91.00,-7.00,7.437041,51.443170,954.900000
400,7.42480268,51.45082431,175.32,123.156,6.00,-96.00,-10.00,7.437041,51.443170,954.900000
401,7.42460446,51.45111269,174.15,123.228,6.00,-96.00,-10.00,7.437041,51.443170,954.900000
402,7.42441822,51.45139923,172.80,123.66,-2.00,-95.00,-11.00,7.442418,51.452846,954.900000
403,7.42424514,51.45168778,171.55,124.056,-2.00,-95.00,-11.00,7.442418,51.452846,954.900000
404,7.42408250,51.45197843,170.29,124.956,-3.00,-90.00,-8.00,7.410293,51.482265,954.900000
405,7.42392267,51.45227007,168.90,125.136,-3.00,-90.00,-8.00,7.410293,51.482265,954.900000
406,7.42376745,51.45256162,167.59,125.28,2.00,-93.00,-12.00,7.410293,51.482265,954.900000
407,7.42362362,51.45285978,166.36,126.144,2.00,-93.00,-12.00,7.410293,51.482265,954.900000
408,7.42347825,51.45315630,165.18,126.576,2.00,-91.00,-10.00,7.410293,51.482265,954.900000
409,7.42333342,51.45345209,164.14,126.972,2.00,-91.00,-10.00,7.410293,51.482265,954.900000
410,7.42319479,51.45375636,163.07,127.368,1.00,-94.00,-13.00,7.410293,51.482265,954.900000
411,7.42305616,51.45406248,162.20,128.016,1.00,-94.00,-13.00,7.410293,51.482265,954.900000
412,7.42291770,51.45437431,161.41,128.016,0.00,-92.00,-10.00,7.410293,51.482265,954.900000
413,7.42277945,51.45468497,160.52,128.16,0.00,-92.00,-10.00,7.410293,51.482265,954.900000
414,7.42263736,51.45499366,159.56,127.728,0.00,-92.00,-10.00,7.410293,51.482265,954.900000
415,7.42249297,51.45529989,158.61,127.62,-1.00,-89.00,-8.00,7.369620,51.466872,954.900000
416,7.42233852,51.45560054,157.70,126.936,-1.00,-89.00,-8.00,7.369620,51.466872,954.900000
417,7.42218380,51.45589955,156.80,126.576,-2.00,-90.00,-14.00,7.442418,51.452846,954.900000
418,7.42202188,51.45619584,156.19,126.612,-2.00,-90.00,-14.00,7.442418,51.452846,954.900000
419,7.42184860,51.45649504,155.58,126.432,0.00,-84.00,-8.00,7.442418,51.452846,954.900000
420,7.42166757,51.45678839,155.28,127.044,0.00,-84.00,-8.00,7.442418,51.452846,954.900000
429,7.41962201,51.45939210,152.55,130.932,5.00,-78.00,-9.00,7.409132,51.462588,1815.000000
430,7.41934608,51.45967131,152.57,131.4,5.00,-78.00,-9.00,7.409132,51.462588,1815.000000
431,7.41906019,51.45994622,152.65,131.724,1.00,-85.00,-10.00,7.437041,51.443170,1815.000000
432,7.41876607,51.46022464,152.73,132.264,1.00,-85.00,-10.00,7.437041,51.443170,1815.000000
433,7.41845848,51.46049651,152.76,132.624,3.00,-80.00,-8.00,7.409132,51.462588,1815.000000
434,7.41814893,51.46076719,152.79,132.948,3.00,-80.00,-8.00,7.409132,51.462588,1815.000000
435,7.41782948,51.46103008,152.78,133.272,3.00,-80.00,-8.00,7.409132,51.462588,1815.000000
436,7.41749911,51.46129189,152.92,133.524,9.00,-78.00,-8.00,7.409132,51.462588,1815.000000
437,7.41715700,51.46155187,153.10,133.848,9.00,-78.00,-8.00,7.409132,51.462588,1815.000000
438,7.41681315,51.46181086,153.32,134.64,6.00,-80.00,-6.00,7.409132,51.462588,1815.000000
439,7.41645530,51.46206452,153.55,134.928,6.00,-80.00,-6.00,7.409132,51.462588,1815.000000
440,7.41572897,51.46255957,154.06,135.936,18.00,-77.00,-6.00,7.409132,51.462588,1815.000000
441,7.41572897,51.46255957,154.06,135.936,18.00,-77.00,-6.00,7.409132,51.462588,1815.000000
442,7.41535018,51.46280263,154.19,136.512,19.00,-78.00,-5.00,7.409132,51.462588,1815.000000
443,7.41496232,51.46304352,154.13,136.836,19.00,-78.00,-5.00,7.409132,51.462588,1815.000000
444,7.41457419,51.46328325,154.00,137.232,26.00,-77.00,-6.00,7.409132,51.462588,1815.000000
445,7.41416843,51.46351811,153.75,137.556,26.00,-77.00,-6.00,7.409132,51.462588,1815.000000
446,7.41376178,51.46375369,153.70,138.024,7.00,-95.00,-11.00,7.409132,51.462588,1815.000000
447,7.41334820,51.46397884,153.74,138.276,7.00,-95.00,-11.00,7.409132,51.462588,1815.000000
448,7.41292667,51.46420488,153.80,138.78,13.00,-76.00,-7.00,7.409132,51.462588,1815.000000
449,7.41250105,51.46442584,154.05,139.14,13.00,-76.00,-7.00,7.409132,51.462588,1815.000000
450,7.41207247,51.46464337,154.55,139.68,13.00,-95.00,-10.00,7.409132,51.462588,1815.000000
451,7.41163650,51.46486166,155.07,140.184,13.00,-95.00,-10.00,7.409132,51.462588,1815.000000
452,7.41119171,51.46507842,155.24,140.544,6.00,-97.00,-9.00,7.409132,51.462588,1815.000000
453,7.41074695,51.46529558,155.38,140.436,6.00,-97.00,-9.00,7.409132,51.462588,1815.000000
454,7.41031446,51.46550496,155.79,137.34,13.00,-87.00,-7.00,7.409132,51.462588,1815.000000
455,7.40987915,51.46571627,156.28,137.052,13.00,-87.00,-7.00,7.409132,51.462588,1815.000000
456,7.40944784,51.46592315,156.53,137.016,13.00,-87.00,-7.00,7.409132,51.462588,1815.000000
457,7.40901479,51.46613294,156.77,136.764,8.00,-92.00,-7.00,7.409132,51.462588,1815.000000
458,7.40858194,51.46634329,157.01,135.576,8.00,-92.00,-7.00,7.409132,51.462588,1815.000000
459,7.40816587,51.46654589,157.24,132.948,21.00,-92.00,-8.00,7.409132,51.462588,1815.000000
460,7.40734016,51.46695943,157.66,131.148,21.00,-92.00,-8.00,7.409132,51.462588,1815.000000
461,7.40734016,51.46695943,157.66,131.148,12.00,-87.00,-8.00,7.409132,51.462588,1815.000000
462,7.40652680,51.46737637,158.17,131.724,12.00,-87.00,-8.00,7.409132,51.462588,1815.000000
463,7.40613316,51.46758886,158.28,132.264,11.00,-90.00,-13.00,7.409132,51.462588,1815.000000
464,7.40613316,51.46758886,158.28,132.264,11.00,-90.00,-13.00,7.409132,51.462588,1815.000000
465,7.40573533,51.46780296,158.41,133.164,16.00,-87.00,-7.00,7.409132,51.462588,1815.000000
466,7.40533537,51.46801896,158.45,133.668,16.00,-87.00,-7.00,7.409132,51.462588,1815.000000
467,7.40494028,51.46824179,158.62,134.64,10.00,-83.00,-7.00,7.409132,51.462588,1815.000000
468,7.40453125,51.46847041,158.98,135.504,10.00,-83.00,-7.00,7.409132,51.462588,1815.000000
469,7.40411542,51.46870349,159.37,136.404,7.00,-87.00,-10.00,7.388917,51.478226,1815.000000
470,7.40370195,51.46893761,159.73,137.304,7.00,-87.00,-10.00,7.388917,51.478226,1815.000000
471,7.40331093,51.46917419,160.05,138.204,27.00,-84.00,-7.00,7.388917,51.478226,1815.000000
472,7.40291018,51.46941172,160.08,139.284,27.00,-84.00,-7.00,7.388917,51.478226,1815.000000
473,7.40249417,51.46965773,159.98,140.544,19.00,-80.00,-10.00,7.388917,51.478226,1815.000000
474,7.40207310,51.46990480,160.12,141.048,19.00,-80.00,-10.00,7.388917,51.478226,1815.000000
475,7.40167668,51.47015240,160.34,137.556,22.00,-81.00,-8.00,7.388917,51.478226,1815.000000
476,7.40129048,51.47039528,160.82,133.992,22.00,-81.00,-8.00,7.388917,51.478226,1815.000000
477,7.40090818,51.47062984,161.32,130.428,22.00,-81.00,-8.00,7.388917,51.478226,1815.000000
478,7.40054620,51.47086120,161.77,126.936,25.00,-81.00,-7.00,7.388917,51.478226,1815.000000
479,7.40020183,51.47108557,162.24,123.768,25.00,-81.00,-7.00,7.388917,51.478226,1815.000000
480,7.39955538,51.47153266,162.61,117.972,16.00,-84.00,-7.00,7.388917,51.478226,1815.000000
481,7.39955538,51.47153266,162.61,117.972,16.00,-84.00,-7.00,7.388917,51.478226,1815.000000
482,7.39925430,51.47175541,162.66,116.748,18.00,-83.00,-9.00,7.388917,51.478226,1815.000000
483,7.39896129,51.47197273,162.74,114.12,18.00,-83.00,-9.00,7.388917,51.478226,1815.000000
484,7.39867087,51.47218766,162.73,111.708,19.00,-82.00,-9.00,7.388917,51.478226,1815.000000
485,7.39838715,51.47239957,162.92,109.98,19.00,-82.00,-9.00,7.388917,51.478226,1815.000000
486,7.39809995,51.47261524,163.30,109.944,12.00,-89.00,-10.00,7.388917,51.478226,1815.000000
487,7.39781844,51.47282684,163.78,109.116,12.00,-89.00,-10.00,7.388917,51.478226,1815.000000
488,7.39753979,51.47303685,164.31,106.704,15.00,-89.00,-9.00,7.388917,51.478226,1815.000000
489,7.39726926,51.47323918,164.98,104.58,15.00,-89.00,-9.00,7.388917,51.478226,1815.000000
490,7.39675435,51.47363998,166.09,101.592,14.00,-88.00,-8.00,7.388917,51.478226,1815.000000
491,7.39675435,51.47363998,166.09,101.592,14.00,-88.00,-8.00,7.388917,51.478226,1815.000000
492,7.39650027,51.47383416,166.50,100.584,11.00,-87.00,-8.00,7.388917,51.478226,1815.000000
493,7.39625506,51.47402444,167.00,97.956,11.00,-87.00,-8.00,7.388917,51.478226,1815.000000
494,7.39602480,51.47422560,167.89,97.2,13.00,-87.00,-9.00,7.388917,51.478226,1815.000000
495,7.39580169,51.47442177,168.53,96.552,13.00,-87.00,-9.00,7.388917,51.478226,1815.000000
496,7.39558162,51.47462318,168.94,94.32,20.00,-83.00,-7.00,7.388917,51.478226,1815.000000
497,7.39537214,51.47481218,169.34,91.728,20.00,-83.00,-7.00,7.388917,51.478226,1815.000000
498,7.39517484,51.47500447,169.74,88.632,20.00,-83.00,-7.00,7.388917,51.478226,1815.000000
499,7.39499787,51.47518869,170.28,86.976,27.00,-79.00,-7.00,7.388917,51.478226,1815.000000
500,7.39482827,51.47536611,171.03,84.708,27.00,-79.00,-7.00,7.388917,51.478226,1815.000000
501,7.39465630,51.47554081,171.74,84.312,22.00,-78.00,-8.00,7.388917,51.478226,1815.000000
502,7.39447751,51.47572200,172.15,84.24,22.00,-78.00,-8.00,7.388917,51.478226,1815.000000
503,7.39430455,51.47590276,172.72,83.628,21.00,-81.00,-8.00,7.388917,51.478226,1815.000000
504,7.39413233,51.47608040,173.13,82.152,21.00,-81.00,-8.00,7.388917,51.478226,1815.000000
505,7.39397897,51.47626323,173.66,81.612,25.00,-79.00,-7.00,7.388917,51.478226,1815.000000
506,7.39383466,51.47644783,174.03,80.676,25.00,-79.00,-7.00,7.388917,51.478226,1815.000000
507,7.39369335,51.47662361,174.18,78.408,24.00,-78.00,-8.00,7.388917,51.478226,1815.000000
508,7.39356555,51.47680309,174.53,76.608,24.00,-78.00,-8.00,7.388917,51.478226,1815.000000
509,7.39344756,51.47697123,174.89,74.088,21.00,-84.00,-8.00,7.388917,51.478226,1815.000000
510,7.39323472,51.47730999,175.36,70.092,21.00,-84.00,-8.00,7.388917,51.478226,1815.000000
511,7.39323472,51.47730999,175.36,70.092,27.00,-83.00,-9.00,7.388917,51.478226,1815.000000
512,7.39314603,51.47747025,175.56,67.608,27.00,-83.00,-9.00,7.388917,51.478226,1815.000000
513,7.39306855,51.47762641,175.65,65.304,14.00,-86.00,-12.00,7.388917,51.478226,1815.000000
514,7.39301591,51.47777596,176.13,63.936,14.00,-86.00,-12.00,7.388917,51.478226,1815.000000
515,7.39301464,51.47793890,176.35,62.784,11.00,-81.00,-7.00,7.388917,51.478226,1815.000000
516,7.39302365,51.47808666,176.66,60.444,11.00,-81.00,-7.00,7.388917,51.478226,1815.000000
517,7.39305459,51.47823546,177.35,59.868,22.00,-85.00,-6.00,7.388917,51.478226,1815.000000
518,7.39310004,51.47837566,177.72,60.264,22.00,-85.00,-6.00,7.388917,51.478226,1815.000000
519,7.39320699,51.47851056,178.20,56.988,22.00,-85.00,-6.00,7.388917,51.478226,1815.000000
520,7.39333052,51.47865143,179.28,56.34,16.00,-79.00,-5.00,7.388917,51.478226,1815.000000
521,7.39346189,51.47878365,180.10,54.72,16.00,-79.00,-5.00,7.388917,51.478226,1815.000000
522,7.39358648,51.47890072,181.09,51.012,15.00,-86.00,-8.00,7.388917,51.478226,1815.000000
523,7.39369309,51.47900497,181.87,48.492,15.00,-86.00,-8.00,7.388917,51.478226,1815.000000
524,7.39377376,51.47909786,182.64,43.92,18.00,-84.00,-6.00,7.388917,51.478226,1815.000000
525,7.39380704,51.47919620,183.84,42.876,18.00,-84.00,-6.00,7.388917,51.478226,1815.000000
526,7.39383150,51.47929818,184.75,43.272,13.00,-89.00,-5.00,7.388917,51.478226,1815.000000
527,7.39380611,51.47939535,185.46,42.192,13.00,-89.00,-5.00,7.388917,51.478226,1815.000000
528,7.39377097,51.47949444,185.88,41.904,6.00,-93.00,-8.00,7.388917,51.478226,1815.000000
529,7.39372251,51.47959127,185.90,40.932,6.00,-93.00,-8.00,7.388917,51.478226,1815.000000
530,7.39366222,51.47968389,186.10,38.988,23.00,-92.00,-9.00,7.388917,51.478226,1815.000000
531,7.39359492,51.47977484,186.11,37.332,23.00,-92.00,-9.00,7.388917,51.478226,1815.000000
532,7.39353177,51.47986040,185.98,36.396,7.00,-89.00,-9.00,7.410293,51.482265,1815.000000
533,7.39347014,51.47994211,186.14,35.676,7.00,-89.00,-9.00,7.410293,51.482265,1815.000000
534,7.39342077,51.48002063,186.19,33.156,9.00,-89.00,-8.00,7.388917,51.478226,1815.000000
535,7.39341892,51.48010333,186.14,31.68,9.00,-89.00,-8.00,7.388917,51.478226,1815.000000
536,7.39345763,51.48019309,186.34,33.444,25.00,-87.00,-6.00,7.388917,51.478226,1815.000000
537,7.39353110,51.48027025,186.81,35.532,25.00,-87.00,-6.00,7.388917,51.478226,1815.000000
538,7.39364288,51.48032930,187.17,38.628,28.00,-84.00,-5.00,7.388917,51.478226,1815.000000
539,7.39377079,51.48038605,187.68,42.876,28.00,-84.00,-5.00,7.388917,51.478226,1815.000000
540,7.39391523,51.48044518,187.95,47.16,28.00,-84.00,-5.00,7.388917,51.478226,1815.000000
541,7.39408444,51.48051436,188.11,51.048,11.00,-86.00,-6.00,7.388917,51.478226,1815.000000
542,7.39426111,51.48058420,188.25,55.26,11.00,-86.00,-6.00,7.388917,51.478226,1815.000000
543,7.39444994,51.48065924,188.40,57.78,8.00,-83.00,-7.00,7.388917,51.478226,1815.000000
544,7.39465018,51.48073758,188.55,59.544,8.00,-83.00,-7.00,7.388917,51.478226,1815.000000
545,7.39486332,51.48081760,188.92,61.02,22.00,-84.00,-6.00,7.388917,51.478226,1815.000000
546,7.39507241,51.48089580,189.37,61.848,22.00,-84.00,-6.00,7.388917,51.478226,1815.000000
547,7.39528980,51.48097272,189.73,62.748,10.00,-84.00,-6.00,7.388917,51.478226,1815.000000
548,7.39550252,51.48105176,190.24,62.28,10.00,-84.00,-6.00,7.388917,51.478226,1815.000000
549,7.39572035,51.48113029,190.63,62.424,13.00,-86.00,-6.00,7.388917,51.478226,1815.000000
550,7.39593924,51.48120898,190.96,63.468,13.00,-86.00,-6.00,7.388917,51.478226,1815.000000
551,7.39615973,51.48128667,191.18,61.488,-4.00,-86.00,-6.00,7.388917,51.478226,1815.000000
552,7.39636755,51.48136208,191.51,59.94,-4.00,-86.00,-6.00,7.388917,51.478226,1815.000000
553,7.39657569,51.48143799,191.86,59.256,8.00,-88.00,-8.00,7.388917,51.478226,1815.000000
554,7.39677893,51.48151129,192.21,58.68,8.00,-88.00,-8.00,7.388917,51.478226,1815.000000
555,7.39697577,51.48158558,192.44,57.888,22.00,-84.00,-5.00,7.388917,51.478226,1815.000000
556,7.39717181,51.48166076,192.40,56.988,22.00,-84.00,-5.00,7.388917,51.478226,1815.000000
557,7.39735422,51.48173758,192.25,54.9,21.00,-85.00,-5.00,7.388917,51.478226,1815.000000
558,7.39753081,51.48181514,192.06,53.28,21.00,-85.00,-5.00,7.388917,51.478226,1815.000000
559,7.39770241,51.48189512,191.88,52.344,25.00,-78.00,-6.00,7.388917,51.478226,1815.000000
560,7.39786898,51.48197685,191.65,52.704,25.00,-78.00,-6.00,7.388917,51.478226,1815.000000
561,7.39803188,51.48206046,191.32,51.84,25.00,-78.00,-6.00,7.388917,51.478226,1815.000000
562,7.39818921,51.48214572,191.01,50.652,28.00,-76.00,-6.00,7.388917,51.478226,1815.000000
563,7.39833703,51.48223146,190.60,50.256,28.00,-76.00,-6.00,7.388917,51.478226,1815.000000
564,7.39848049,51.48232170,190.36,48.816,19.00,-78.00,-6.00,7.388917,51.478226,1815.000000
565,7.39860287,51.48240670,190.44,47.952,19.00,-78.00,-6.00,7.388917,51.478226,1815.000000
566,7.39872199,51.48249650,190.58,47.088,14.00,-85.00,-6.00,7.388917,51.478226,1815.000000
567,7.39883679,51.48259050,190.57,46.368,14.00,-85.00,-6.00,7.388917,51.478226,1815.000000
568,7.39894627,51.48268310,190.75,44.964,10.00,-87.00,-7.00,7.388917,51.478226,1815.000000
