index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
1502,7.49153223,51.44464944,275.45,0,11.00,-102.00,-12.00,7.485975,51.441898,1845.000000
1503,7.49153223,51.44464944,275.45,0,11.00,-101.00,-8.00,7.485975,51.441898,1845.000000
1504,7.49153223,51.44464944,275.41,0,11.00,-101.00,-8.00,7.485975,51.441898,1845.000000
1505,7.49156550,51.44470640,275.35,0,25.00,-101.00,-7.00,7.485975,51.441898,1845.000000
1506,7.49160611,51.44461428,275.28,13.716,25.00,-101.00,-7.00,7.485975,51.441898,1845.000000
1507,7.49166867,51.44458523,274.53,16.236,10.00,-99.00,-6.00,7.485975,51.441898,1845.000000
1508,7.49170123,51.44455042,274.00,19.224,10.00,-99.00,-6.00,7.485975,51.441898,1845.000000
1509,7.49172263,51.44449503,273.86,21.996,28.00,-93.00,-6.00,7.485975,51.441898,1845.000000
1510,7.49170230,51.44443000,273.61,23.58,28.00,-93.00,-6.00,7.485975,51.441898,1845.000000
1511,7.49164650,51.44437157,273.75,27.72,30.00,-88.00,-6.00,7.485975,51.441898,1845.000000
1512,7.49158690,51.44432087,274.26,29.664,30.00,-88.00,-6.00,7.485975,51.441898,1845.000000
1513,7.49151180,51.44425864,274.60,33.624,28.00,-88.00,-6.00,7.485975,51.441898,1845.000000
1514,7.49142581,51.44418884,274.88,37.152,28.00,-88.00,-6.00,7.485975,51.441898,1845.000000
1515,7.49133300,51.44410829,275.15,38.196,25.00,-87.00,-6.00,7.485975,51.441898,1845.000000
1516,7.49124601,51.44403189,275.33,37.512,25.00,-87.00,-6.00,7.485975,51.441898,1845.000000
1517,7.49115528,51.44395342,275.39,38.124,21.00,-82.00,-5.00,7.485975,51.441898,1845.000000
1518,7.49106149,51.44387257,275.41,38.988,21.00,-82.00,-5.00,7.485975,51.441898,1845.000000
1519,7.49096595,51.44379067,275.47,41.616,21.00,-82.00,-5.00,7.485975,51.441898,1845.000000
1520,7.49087027,51.44370468,275.58,43.668,24.00,-72.00,-11.00,7.485975,51.441898,1845.000000
1521,7.49076163,51.44361367,275.65,45.648,24.00,-72.00,-11.00,7.485975,51.441898,1845.000000
1522,7.49065382,51.44352249,275.83,47.16,27.00,-73.00,-5.00,7.485975,51.441898,1845.000000
1523,7.49054213,51.44342772,276.01,46.728,27.00,-73.00,-5.00,7.485975,51.441898,1845.000000
1524,7.49042500,51.44333011,276.06,47.34,24.00,-80.00,-5.00,7.485975,51.441898,1845.000000
1525,7.49030924,51.44323393,276.13,48.096,24.00,-80.00,-5.00,7.485975,51.441898,1845.000000
1526,7.49019501,51.44313969,276.20,48.996,15.00,-91.00,-7.00,7.485975,51.441898,1845.000000
1527,7.49007607,51.44304241,276.30,49.428,15.00,-91.00,-7.00,7.485975,51.441898,1845.000000
1528,7.48996204,51.44294614,276.40,49.356,17.00,-87.00,-8.00,7.485975,51.441898,1845.000000
1529,7.48985334,51.44285105,276.80,49.356,17.00,-87.00,-8.00,7.485975,51.441898,1845.000000
1530,7.48973746,51.44275339,277.49,48.276,17.00,-84.00,-7.00,7.485975,51.441898,1845.000000
1531,7.48961977,51.44265458,278.28,49.608,17.00,-84.00,-7.00,7.485975,51.441898,1845.000000
1532,7.48950470,51.44255801,278.93,49.284,19.00,-75.00,-6.00,7.485975,51.441898,1845.000000
1533,7.48937017,51.44244874,279.36,50.472,19.00,-75.00,-6.00,7.485975,51.441898,1845.000000
1534,7.48924523,51.44234320,279.87,49.896,30.00,-82.00,-7.00,7.485975,51.441898,1845.000000
1535,7.48912984,51.44224480,280.12,49.032,30.00,-82.00,-7.00,7.485975,51.441898,1845.000000
1536,7.48901056,51.44214880,280.19,50.436,11.00,-86.00,-8.00,7.485975,51.441898,1845.000000
1537,7.48888520,51.44204765,279.80,50.58,11.00,-86.00,-8.00,7.485975,51.441898,1845.000000
1538,7.48875304,51.44195145,279.62,51.372,16.00,-79.00,-8.00,7.485975,51.441898,1845.000000
1539,7.48861502,51.44186187,279.49,50.112,16.00,-79.00,-8.00,7.485975,51.441898,1845.000000
1540,7.48846619,51.44177257,279.66,48.456,16.00,-79.00,-8.00,7.485975,51.441898,1845.000000
1541,7.48832083,51.44169504,279.90,51.768,13.00,-77.00,-12.00,7.485975,51.441898,1845.000000
1542,7.48815459,51.44160890,280.04,51.876,13.00,-77.00,-12.00,7.485975,51.441898,1845.000000
1543,7.48798227,51.44152149,280.35,52.272,12.00,-79.00,-6.00,7.485975,51.441898,1845.000000
1544,7.48780479,51.44143337,280.32,53.712,12.00,-79.00,-6.00,7.485975,51.441898,1845.000000
1545,7.48762697,51.44134484,280.19,54.576,37.00,-79.00,-6.00,7.485975,51.441898,1845.000000
1546,7.48745777,51.44126336,279.70,54.828,37.00,-79.00,-6.00,7.485975,51.441898,1845.000000
1547,7.48728124,51.44118031,279.08,53.712,31.00,-76.00,-5.00,7.485975,51.441898,1845.000000
1548,7.48710892,51.44109892,278.69,52.992,31.00,-76.00,-5.00,7.485975,51.441898,1845.000000
1549,7.48694171,51.44101978,278.46,52.776,24.00,-76.00,-6.00,7.485975,51.441898,1845.000000
1550,7.48677353,51.44094193,278.28,53.136,24.00,-76.00,-6.00,7.485975,51.441898,1845.000000
1551,7.48661020,51.44086899,278.38,52.344,23.00,-74.00,-7.00,7.485975,51.441898,1845.000000
1552,7.48643338,51.44079076,278.83,52.74,23.00,-74.00,-7.00,7.485975,51.441898,1845.000000
1553,7.48626290,51.44071348,279.38,52.236,33.00,-74.00,-5.00,7.485975,51.441898,1845.000000
1554,7.48610597,51.44064164,279.84,50.292,33.00,-74.00,-5.00,7.485975,51.441898,1845.000000
1555,7.48594358,51.44056562,280.05,52.848,17.00,-75.00,-7.00,7.485975,51.441898,1845.000000
1556,7.48577853,51.44049306,280.24,52.596,17.00,-75.00,-7.00,7.485975,51.441898,1845.000000
1557,7.48561098,51.44041623,280.30,52.848,14.00,-82.00,-8.00,7.485975,51.441898,1845.000000
1558,7.48543591,51.44033708,280.32,53.964,14.00,-82.00,-8.00,7.485975,51.441898,1845.000000
1559,7.48526340,51.44025566,280.86,54.612,9.00,-76.00,-6.00,7.485975,51.441898,1845.000000
1560,7.48508577,51.44017052,281.26,54.684,9.00,-76.00,-6.00,7.485975,51.441898,1845.000000
1561,7.48491426,51.44009275,282.11,53.64,9.00,-76.00,-6.00,7.485975,51.441898,1845.000000
1562,7.48474088,51.44001289,282.60,52.2,16.00,-81.00,-8.00,7.485975,51.441898,1845.000000
1563,7.48456827,51.43993243,282.91,52.632,16.00,-81.00,-8.00,7.485975,51.441898,1845.000000
1564,7.48440054,51.43985025,283.44,54.756,20.00,-78.00,-6.00,7.485975,51.441898,1845.000000
1565,7.48408210,51.44029250,284.42,54.036,20.00,-78.00,-6.00,7.485975,51.441898,1845.000000
1566,7.48406946,51.43969343,284.51,53.676,27.00,-76.00,-8.00,7.485975,51.441898,1845.000000
1567,7.48388805,51.43961137,284.68,53.46,27.00,-76.00,-8.00,7.485975,51.441898,1845.000000
1568,7.48372068,51.43953786,284.94,52.668,27.00,-78.00,-9.00,7.485975,51.441898,1845.000000
1569,7.48354892,51.43946252,284.79,53.208,27.00,-78.00,-9.00,7.485975,51.441898,1845.000000
1570,7.48337264,51.43939350,285.05,52.704,23.00,-79.00,-6.00,7.485975,51.441898,1845.000000
1571,7.48317521,51.43931651,285.12,53.568,23.00,-79.00,-6.00,7.485975,51.441898,1845.000000
1572,7.48298777,51.43924856,285.26,52.056,20.00,-83.00,-5.00,7.485975,51.441898,1845.000000
1573,7.48280940,51.43918165,285.39,52.02,20.00,-83.00,-5.00,7.485975,51.441898,1845.000000
1574,7.48262263,51.43911470,285.79,52.884,22.00,-86.00,-6.00,7.485975,51.441898,1845.000000
1575,7.48242920,51.43904616,285.94,53.172,22.00,-86.00,-6.00,7.485975,51.441898,1845.000000
1576,7.48223170,51.43898363,286.62,53.604,28.00,-90.00,-6.00,7.485975,51.441898,1845.000000
1577,7.48202603,51.43891710,286.65,54.324,28.00,-90.00,-6.00,7.485975,51.441898,1845.000000
1578,7.48182552,51.43885183,286.46,52.524,15.00,-96.00,-8.00,7.485975,51.441898,1845.000000
1579,7.48161781,51.43878330,286.37,52.848,15.00,-96.00,-8.00,7.485975,51.441898,1845.000000
1580,7.48142788,51.43871978,286.66,52.452,13.00,-98.00,-6.00,7.485975,51.441898,1845.000000
1581,7.48123888,51.43865436,286.56,55.44,13.00,-98.00,-6.00,7.485975,51.441898,1845.000000
1582,7.48105000,51.43858734,286.19,56.268,13.00,-98.00,-6.00,7.485975,51.441898,1845.000000
1583,7.48085093,51.43851930,286.22,56.124,16.00,-101.00,-7.00,7.485975,51.441898,1845.000000
1584,7.48065585,51.43845225,286.18,55.116,16.00,-101.00,-7.00,7.485975,51.441898,1845.000000
1585,7.48046202,51.43838783,285.95,55.296,16.00,-101.00,-6.00,7.485975,51.441898,1845.000000
1586,7.48027517,51.43832316,285.65,56.448,16.00,-101.00,-6.00,7.485975,51.441898,1845.000000
1587,7.48008506,51.43825790,285.26,55.836,7.00,-105.00,-11.00,7.485975,51.441898,1845.000000
1588,7.47988931,51.43819000,284.81,53.856,7.00,-105.00,-11.00,7.485975,51.441898,1845.000000
1589,7.47969389,51.43812444,284.14,54.612,-2.00,-108.00,-10.00,7.485975,51.441898,1845.000000
1590,7.47951636,51.43806198,283.51,54.648,-2.00,-108.00,-10.00,7.485975,51.441898,1845.000000
1591,7.47931987,51.43799527,283.44,54,-2.00,-110.00,-12.00,7.485975,51.441898,1845.000000
1592,7.47913253,51.43793063,283.37,53.136,-2.00,-110.00,-12.00,7.485975,51.441898,1845.000000
1593,7.47894571,51.43786809,283.38,50.22,-3.00,-111.00,-11.00,7.485975,51.441898,1845.000000
1594,7.47875732,51.43780553,283.88,50.544,-3.00,-111.00,-11.00,7.485975,51.441898,1845.000000
1595,7.47856850,51.43774642,284.34,51.696,-3.00,-110.00,-10.00,7.485975,51.441898,1845.000000
1596,7.47837091,51.43768708,284.90,51.228,-3.00,-110.00,-10.00,7.485975,51.441898,1845.000000
1597,7.47816067,51.43762252,285.17,51.66,-3.00,-112.00,-13.00,7.485975,51.441898,1845.000000
1598,7.47796319,51.43755812,285.04,51.516,-3.00,-112.00,-13.00,7.485975,51.441898,1845.000000
1599,7.47777719,51.43749535,284.46,51.444,-5.00,-114.00,-14.00,7.485975,51.441898,1845.000000
1600,7.47759338,51.43743530,284.26,50.256,-5.00,-114.00,-14.00,7.485975,51.441898,1845.000000
1601,7.47741182,51.43737514,284.15,51.408,-5.00,-114.00,-15.00,7.485975,51.441898,1845.000000
1602,7.47723682,51.43731654,283.96,48.636,-5.00,-114.00,-15.00,7.485975,51.441898,1845.000000
1603,7.47704693,51.43725998,283.88,48.276,-5.00,-114.00,-15.00,7.485975,51.441898,1845.000000
1604,7.47686674,51.43721732,284.31,44.64,-4.00,-112.00,-14.00,7.485975,51.441898,1845.000000
1605,7.47669953,51.43718520,284.79,43.128,-4.00,-112.00,-14.00,7.485975,51.441898,1845.000000
1606,7.47651997,51.43718366,285.01,40.14,3.00,-108.00,-9.00,7.485975,51.441898,1845.000000
1607,7.47635306,51.43718852,285.31,34.992,3.00,-108.00,-9.00,7.485975,51.441898,1845.000000
1608,7.47622758,51.43723778,285.57,31.068,18.00,-107.00,-8.00,7.485975,51.441898,1845.000000
1609,7.47616696,51.43731707,285.65,30.06,18.00,-107.00,-8.00,7.485975,51.441898,1845.000000
1610,7.47615890,51.43740246,285.82,29.664,13.00,-102.00,-6.00,7.485975,51.441898,1845.000000
1611,7.47620537,51.43748681,285.86,30.816,13.00,-102.00,-6.00,7.485975,51.441898,1845.000000
1612,7.47629011,51.43756241,285.68,34.164,25.00,-83.00,-5.00,7.485975,51.441898,1845.000000
1613,7.47638966,51.43762933,285.75,38.736,25.00,-83.00,-5.00,7.485975,51.441898,1845.000000
1614,7.47651035,51.43769658,285.71,42.732,24.00,-90.00,-6.00,7.485975,51.441898,1845.000000
1615,7.47666044,51.43777486,285.53,48.096,24.00,-90.00,-6.00,7.485975,51.441898,1845.000000
1616,7.47682587,51.43785568,285.26,52.488,25.00,-91.00,-6.00,7.485975,51.441898,1845.000000
1617,7.47700262,51.43793580,285.04,55.692,25.00,-91.00,-6.00,7.485975,51.441898,1845.000000
1618,7.47720452,51.43802605,284.84,59.076,25.00,-84.00,-6.00,7.485975,51.441898,1845.000000
1619,7.47739869,51.43811262,284.74,61.992,25.00,-84.00,-6.00,7.485975,51.441898,1845.000000
1620,7.47760290,51.43819535,284.77,65.16,27.00,-82.00,-9.00,7.485975,51.441898,1845.000000
1621,7.47781188,51.43828035,285.04,68.364,27.00,-82.00,-9.00,7.485975,51.441898,1845.000000
1622,7.47805121,51.43837586,285.35,70.596,29.00,-84.00,-5.00,7.485975,51.441898,1845.000000
1623,7.47829216,51.43847676,285.44,73.44,29.00,-84.00,-5.00,7.485975,51.441898,1845.000000
1624,7.47855463,51.43858316,286.06,77.436,29.00,-84.00,-5.00,7.485975,51.441898,1845.000000
1625,7.47882473,51.43868972,286.99,78.552,24.00,-91.00,-6.00,7.485975,51.441898,1845.000000
1626,7.47910468,51.43879915,287.67,78.408,24.00,-91.00,-6.00,7.485975,51.441898,1845.000000
1627,7.47937857,51.43890424,287.94,79.308,19.00,-92.00,-6.00,7.485975,51.441898,1845.000000
1628,7.47965083,51.43901820,288.03,81.612,19.00,-92.00,-6.00,7.485975,51.441898,1845.000000
1629,7.47992664,51.43913140,287.89,81.504,24.00,-94.00,-7.00,7.485975,51.441898,1845.000000
1630,7.48019763,51.43925083,287.81,82.008,24.00,-94.00,-7.00,7.485975,51.441898,1845.000000
1631,7.48045708,51.43936505,287.55,80.82,18.00,-92.00,-5.00,7.485975,51.441898,1845.000000
1632,7.48072736,51.43948412,287.12,81.18,18.00,-92.00,-5.00,7.485975,51.441898,1845.000000
1633,7.48099418,51.43960966,286.64,83.7,33.00,-91.00,-6.00,7.485975,51.441898,1845.000000
1634,7.48126865,51.43973740,286.14,83.772,33.00,-91.00,-6.00,7.485975,51.441898,1845.000000
1635,7.48152638,51.43986381,285.62,83.124,21.00,-89.00,-6.00,7.485975,51.441898,1845.000000
1636,7.48177369,51.43999511,284.78,82.98,21.00,-89.00,-6.00,7.485975,51.441898,1845.000000
1637,7.48200584,51.44013078,283.84,82.512,21.00,-86.00,-6.00,7.485975,51.441898,1845.000000
1638,7.48224258,51.44028443,283.13,82.44,21.00,-86.00,-6.00,7.485975,51.441898,1845.000000
1639,7.48246897,51.44043626,282.40,82.224,21.00,-84.00,-6.00,7.485975,51.441898,1845.000000
1640,7.48269317,51.44058979,281.90,82.368,21.00,-84.00,-6.00,7.485975,51.441898,1845.000000
1641,7.48290721,51.44074529,281.53,82.872,30.00,-82.00,-6.00,7.485975,51.441898,1845.000000
1642,7.48312037,51.44090951,281.23,83.628,30.00,-82.00,-6.00,7.485975,51.441898,1845.000000
1643,7.48332494,51.44107055,280.85,84.06,40.00,-78.00,-4.00,7.485975,51.441898,1845.000000
1644,7.48351645,51.44124021,280.20,83.7,40.00,-78.00,-4.00,7.485975,51.441898,1845.000000
1645,7.48370715,51.44141841,279.28,83.52,40.00,-78.00,-4.00,7.485975,51.441898,1845.000000
1646,7.48388989,51.44159454,278.53,83.16,35.00,-76.00,-5.00,7.485975,51.441898,1845.000000
1647,7.48405925,51.44177096,277.90,83.232,35.00,-76.00,-5.00,7.485975,51.441898,1845.000000
1648,7.48422460,51.44195013,277.35,83.124,33.00,-78.00,-5.00,7.485975,51.441898,1845.000000
1649,7.48438464,51.44212751,276.95,83.52,33.00,-78.00,-5.00,7.485975,51.441898,1845.000000
1650,7.48453307,51.44231014,276.55,83.376,24.00,-75.00,-6.00,7.485975,51.441898,1845.000000
1651,7.48468033,51.44249051,275.99,83.16,24.00,-75.00,-6.00,7.485975,51.441898,1845.000000
1652,7.48482178,51.44267808,275.44,82.692,11.00,-75.00,-8.00,7.485975,51.441898,1845.000000
1653,7.48495963,51.44286864,275.06,81.612,11.00,-75.00,-8.00,7.485975,51.441898,1845.000000
1654,7.48509685,51.44305508,274.66,80.676,16.00,-79.00,-6.00,7.485975,51.441898,1845.000000
1655,7.48522809,51.44323937,274.17,79.668,16.00,-79.00,-6.00,7.485975,51.441898,1845.000000
1656,7.48535575,51.44341976,273.71,77.76,27.00,-78.00,-6.00,7.485975,51.441898,1845.000000
1657,7.48547154,51.44359377,273.25,74.772,27.00,-78.00,-6.00,7.485975,51.441898,1845.000000
1658,7.48558079,51.44375873,272.75,70.308,28.00,-69.00,-6.00,7.485975,51.441898,1845.000000
1659,7.48568219,51.44391172,272.31,66.564,28.00,-69.00,-6.00,7.485975,51.441898,1845.000000
1660,7.48577868,51.44406242,271.54,65.088,28.00,-72.00,-6.00,7.485975,51.441898,1845.000000
1661,7.48587130,51.44420887,270.64,61.272,28.00,-72.00,-6.00,7.485975,51.441898,1845.000000
1662,7.48596567,51.44434070,269.60,57.96,32.00,-72.00,-5.00,7.485975,51.441898,1845.000000
1663,7.48607235,51.44446716,268.45,54.792,32.00,-72.00,-5.00,7.485975,51.441898,1845.000000
1664,7.48621198,51.44456068,267.66,49.968,33.00,-73.00,-5.00,7.485975,51.441898,1845.000000
1665,7.48635690,51.44464290,266.88,48.6,33.00,-73.00,-5.00,7.485975,51.441898,1845.000000
1666,7.48652380,51.44468831,266.20,46.404,33.00,-73.00,-5.00,7.485975,51.441898,1845.000000
1667,7.48671784,51.44470719,265.69,45.324,30.00,-77.00,-6.00,7.485975,51.441898,1845.000000
1668,7.48689983,51.44469515,265.24,47.16,30.00,-77.00,-6.00,7.485975,51.441898,1845.000000
1669,7.48706758,51.44465229,264.94,48.672,30.00,-79.00,-6.00,7.485975,51.441898,1845.000000
1670,7.48722471,51.44458438,264.81,49.104,30.00,-79.00,-6.00,7.485975,51.441898,1845.000000
1671,7.48735690,51.44449382,264.80,49.896,31.00,-73.00,-5.00,7.485975,51.441898,1845.000000
1672,7.48746100,51.44438413,264.66,49.896,31.00,-73.00,-5.00,7.485975,51.441898,1845.000000
1673,7.48750594,51.44427222,264.66,50.832,32.00,-64.00,-5.00,7.485975,51.441898,1845.000000
1674,7.48749004,51.44415132,264.47,51.012,32.00,-64.00,-5.00,7.485975,51.441898,1845.000000
1675,7.48743361,51.44402957,264.40,49.104,33.00,-62.00,-5.00,7.485975,51.441898,1845.000000
1676,7.48731745,51.44392089,264.34,50.22,33.00,-62.00,-5.00,7.485975,51.441898,1845.000000
1677,7.48716881,51.44384459,264.13,50.94,32.00,-68.00,-5.00,7.485975,51.441898,1845.000000
1678,7.48699680,51.44379299,263.85,50.868,32.00,-68.00,-5.00,7.485975,51.441898,1845.000000
1679,7.48680376,51.44377239,263.87,52.488,30.00,-75.00,-5.00,7.485975,51.441898,1845.000000
1680,7.48659218,51.44375465,264.15,54.936,30.00,-75.00,-5.00,7.485975,51.441898,1845.000000
1681,7.48636962,51.44374602,264.43,57.816,17.00,-77.00,-5.00,7.485975,51.441898,1845.000000
1682,7.48611808,51.44373594,264.77,61.416,17.00,-77.00,-5.00,7.485975,51.441898,1845.000000
1683,7.48586225,51.44373090,265.09,63.36,28.00,-80.00,-5.00,7.485975,51.441898,1845.000000
1684,7.48561060,51.44373147,265.24,68.436,28.00,-80.00,-5.00,7.485975,51.441898,1845.000000
1685,7.48531461,51.44371958,265.08,67.104,19.00,-92.00,-6.00,7.485975,51.441898,1845.000000
1686,7.48503259,51.44370906,264.15,68.652,19.00,-92.00,-6.00,7.485975,51.441898,1845.000000
1687,7.48474056,51.44370471,263.27,72.072,19.00,-92.00,-6.00,7.485975,51.441898,1845.000000
1688,7.48440722,51.44370345,263.43,82.188,13.00,-84.00,-7.00,7.485975,51.441898,1845.000000
1689,7.48408108,51.44369821,264.26,81.576,13.00,-84.00,-7.00,7.485975,51.441898,1845.000000
1690,7.48376442,51.44369579,265.24,81.684,17.00,-71.00,-10.00,7.485975,51.441898,1845.000000
1691,7.48344426,51.44369590,266.00,82.296,17.00,-71.00,-10.00,7.485975,51.441898,1845.000000
1692,7.48310868,51.44369150,266.60,82.836,10.00,-77.00,-7.00,7.485975,51.441898,1845.000000
1693,7.48278249,51.44368667,266.91,83.592,10.00,-77.00,-7.00,7.485975,51.441898,1845.000000
1694,7.48244950,51.44368206,267.00,84.348,17.00,-87.00,-10.00,7.485975,51.441898,1845.000000
1695,7.48211253,51.44367641,266.96,85.248,17.00,-87.00,-10.00,7.485975,51.441898,1845.000000
1696,7.48176557,51.44366587,266.72,86.436,10.00,-93.00,-11.00,7.485975,51.441898,1845.000000
1697,7.48141346,51.44365452,266.39,88.02,10.00,-93.00,-11.00,7.485975,51.441898,1845.000000
1698,7.48106001,51.44364200,265.99,89.388,11.00,-91.00,-9.00,7.485975,51.441898,1845.000000
1699,7.48070351,51.44362372,265.58,90.432,11.00,-91.00,-9.00,7.485975,51.441898,1845.000000
1700,7.48034388,51.44360465,265.18,91.08,16.00,-89.00,-6.00,7.485975,51.441898,1845.000000
1701,7.47997953,51.44357966,264.82,91.404,16.00,-89.00,-6.00,7.485975,51.441898,1845.000000
1702,7.47960924,51.44355347,264.33,92.736,28.00,-85.00,-6.00,7.485975,51.441898,1845.000000
1703,7.47924189,51.44352352,263.85,92.952,28.00,-85.00,-6.00,7.485975,51.441898,1845.000000
1704,7.47887064,51.44349261,263.34,93.204,27.00,-82.00,-5.00,7.485975,51.441898,1845.000000
1705,7.47850298,51.44346270,262.85,92.916,27.00,-82.00,-5.00,7.485975,51.441898,1845.000000
1706,7.47813792,51.44343290,262.33,92.268,33.00,-83.00,-5.00,7.485975,51.441898,1845.000000
1707,7.47777822,51.44340342,261.79,90.756,33.00,-83.00,-5.00,7.485975,51.441898,1845.000000
1708,7.47742053,51.44337437,261.26,90.864,32.00,-86.00,-6.00,7.485975,51.441898,1845.000000
1709,7.47706252,51.44334444,260.75,91.116,32.00,-86.00,-6.00,7.485975,51.441898,1845.000000
1710,7.47670470,51.44331417,260.21,90.864,32.00,-86.00,-6.00,7.485975,51.441898,1845.000000
1711,7.47634934,51.44328032,259.72,91.152,35.00,-78.00,-5.00,7.485975,51.441898,1845.000000
1712,7.47599132,51.44324556,259.14,91.332,35.00,-78.00,-5.00,7.485975,51.441898,1845.000000
1713,7.47563418,51.44321048,258.53,91.62,35.00,-78.00,-5.00,7.485975,51.441898,1845.000000
1714,7.47527822,51.44316804,257.88,92.232,35.00,-78.00,-5.00,7.485975,51.441898,1845.000000
1715,7.47491823,51.44312405,257.20,91.62,34.00,-81.00,-5.00,7.485975,51.441898,1845.000000
1716,7.47455728,51.44307871,256.42,91.584,34.00,-81.00,-5.00,7.485975,51.441898,1845.000000
1717,7.47420155,51.44303417,255.66,91.476,17.00,-100.00,-8.00,7.485975,51.441898,1845.000000
1718,7.47384786,51.44298975,254.90,91.116,17.00,-100.00,-8.00,7.485975,51.441898,1845.000000
1719,7.47349362,51.44294530,254.11,91.296,6.00,-101.00,-13.00,7.485975,51.441898,1845.000000
1720,7.47314086,51.44290131,253.30,91.116,6.00,-101.00,-13.00,7.485975,51.441898,1845.000000
1721,7.47279645,51.44285898,252.48,90.072,8.00,-102.00,-12.00,7.485975,51.441898,1845.000000
1722,7.47245047,51.44281668,251.65,89.568,8.00,-102.00,-12.00,7.485975,51.441898,1845.000000
1723,7.47210069,51.44277358,250.88,88.812,20.00,-103.00,-7.00,7.485975,51.441898,1845.000000
1724,7.47175236,51.44273015,250.12,88.416,20.00,-103.00,-7.00,7.485975,51.441898,1845.000000
1725,7.47140821,51.44268724,249.35,88.272,22.00,-103.00,-7.00,7.485975,51.441898,1845.000000
1726,7.47106622,51.44264484,248.57,88.092,22.00,-103.00,-7.00,7.485975,51.441898,1845.000000
1727,7.47072427,51.44259826,247.80,88.056,21.00,-104.00,-7.00,7.485975,51.441898,1845.000000
