index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
276,7.45934726,51.51163710,154.18,41.796,0.00,-105.00,-16.00,7.458731,51.506854,860.000000
277,7.45951746,51.51154756,153.79,50.904,-3.00,-103.00,-14.00,7.458731,51.506854,860.000000
278,7.45966525,51.51146565,153.57,50.904,-3.00,-103.00,-14.00,7.458731,51.506854,860.000000
279,7.45967070,51.51138890,153.18,51.516,-3.00,-103.00,-14.00,7.458731,51.506854,860.000000
284,7.46061050,51.51092990,151.95,48.528,-3.00,-100.00,-10.00,7.457294,51.515107,1865.100000
285,7.46076141,51.51081755,153.78,48.528,-3.00,-100.00,-10.00,7.457294,51.515107,1865.100000
286,7.46089010,51.51074037,155.74,44.46,0.00,-98.00,-14.00,7.457294,51.515107,1865.100000
287,7.46105099,51.51067299,156.47,45.324,0.00,-98.00,-14.00,7.457294,51.515107,1865.100000
288,7.46117664,51.51060527,157.29,42.444,-1.00,-98.00,-15.00,7.457294,51.515107,1865.100000
289,7.46128303,51.51054373,157.96,36.324,-1.00,-98.00,-15.00,7.457294,51.515107,1865.100000
290,7.46138667,51.51048837,157.57,33.3,1.00,-95.00,-10.00,7.457294,51.515107,1865.100000
291,7.46149998,51.51043270,157.06,33.3,1.00,-95.00,-10.00,7.457294,51.515107,1865.100000
292,7.46161353,51.51036141,156.93,37.728,0.00,-96.00,-11.00,7.457294,51.515107,1865.100000
293,7.46173603,51.51029248,156.44,40.968,0.00,-96.00,-11.00,7.457294,51.515107,1865.100000
294,7.46185868,51.51022148,155.94,41.364,-4.00,-100.00,-16.00,7.460872,51.508822,860.000000
295,7.46198115,51.51015013,155.76,41.652,-4.00,-100.00,-16.00,7.460872,51.508822,860.000000
296,7.46210839,51.51009159,155.76,38.844,2.00,-89.00,-12.00,7.460872,51.508822,860.000000
297,7.46223118,51.51006033,156.22,38.844,2.00,-89.00,-12.00,7.460872,51.508822,860.000000
298,7.46255220,51.51016680,143.60,43.128,9.00,-77.00,-12.00,7.460872,51.508822,860.000000
299,7.46255332,51.51001443,156.52,42.66,9.00,-77.00,-12.00,7.460872,51.508822,860.000000
300,7.46269064,51.50999750,157.01,42.66,9.00,-77.00,-12.00,7.460872,51.508822,860.000000
301,7.46285825,51.50997096,157.03,41.112,12.00,-75.00,-7.00,7.460872,51.508822,860.000000
302,7.46303240,51.50994385,157.49,37.152,12.00,-75.00,-7.00,7.460872,51.508822,860.000000
303,7.46319012,51.50992458,157.57,36.504,8.00,-88.00,-10.00,7.460872,51.508822,860.000000
304,7.46334466,51.50990318,157.80,36.504,8.00,-88.00,-10.00,7.460872,51.508822,860.000000
305,7.46351719,51.50990159,157.34,37.008,4.00,-98.00,-14.00,7.460872,51.508822,860.000000
306,7.46366562,51.50990481,157.53,31.68,4.00,-98.00,-14.00,7.460872,51.508822,860.000000
307,7.46380154,51.50990817,158.04,30.96,-1.00,-102.00,-14.00,7.460872,51.508822,860.000000
308,7.46392655,51.50990686,158.71,28.728,-1.00,-102.00,-14.00,7.460872,51.508822,860.000000
309,7.46404388,51.50990619,159.76,27.18,-1.00,-102.00,-14.00,7.460872,51.508822,860.000000
310,7.46417330,51.50990253,160.01,28.692,-1.00,-102.00,-14.00,7.460872,51.508822,860.000000
311,7.46432006,51.50990032,160.78,28.692,-2.00,-101.00,-14.00,7.460872,51.508822,860.000000
312,7.46445985,51.50989924,161.47,32.868,-2.00,-101.00,-14.00,7.460872,51.508822,860.000000
313,7.46459576,51.50989791,161.76,36.36,-3.00,-103.00,-16.00,7.460872,51.508822,860.000000
314,7.46471169,51.50990232,161.52,36.36,-3.00,-103.00,-16.00,7.460872,51.508822,860.000000
315,7.46486336,51.50990375,161.34,37.692,-4.00,-105.00,-16.00,7.460872,51.508822,2630.000000
316,7.46502085,51.50991196,160.99,39.492,-4.00,-105.00,-16.00,7.460872,51.508822,2630.000000
317,7.46519367,51.50991510,160.63,40.824,1.00,-105.00,-9.00,7.460872,51.508822,2630.000000
318,7.46485930,51.50983570,160.92,38.52,1.00,-105.00,-9.00,7.460872,51.508822,2630.000000
319,7.46552563,51.50991648,160.55,36.504,4.00,-107.00,-9.00,7.460872,51.508822,2630.000000
320,7.46567414,51.50993335,160.14,35.136,4.00,-107.00,-9.00,7.460872,51.508822,2630.000000
321,7.46586301,51.50994813,159.72,37.8,4.00,-101.00,-9.00,7.460872,51.508822,2630.000000
322,7.46602683,51.50995267,159.18,38.448,4.00,-101.00,-9.00,7.460872,51.508822,2630.000000
323,7.46619591,51.50995275,158.71,44.676,4.00,-101.00,-9.00,7.460872,51.508822,2630.000000
324,7.46641217,51.50994822,158.50,51.084,9.00,-106.00,-12.00,7.460872,51.508822,2630.000000
325,7.46661348,51.50994476,158.07,50.76,9.00,-106.00,-12.00,7.460872,51.508822,2630.000000
326,7.46680904,51.50993933,157.56,49.824,4.00,-105.00,-10.00,7.460872,51.508822,2630.000000
327,7.46703699,51.50992825,156.99,49.86,4.00,-105.00,-10.00,7.460872,51.508822,2630.000000
328,7.46725204,51.50991528,156.23,45.972,3.00,-105.00,-9.00,7.460872,51.508822,2630.000000
329,7.46836415,51.50984889,151.86,44.028,-16.00,-109.00,-12.00,7.471161,51.507658,2630.000000
330,7.46854584,51.50985808,151.89,41.436,9.00,-96.00,-11.00,7.464644,51.513969,1865.100000
331,7.46872756,51.50987682,151.00,40.212,9.00,-96.00,-11.00,7.464644,51.513969,1865.100000
332,7.46889157,51.50991832,150.37,41.544,10.00,-98.00,-11.00,7.464644,51.513969,1865.100000
333,7.46904941,51.50996168,150.31,42.804,10.00,-98.00,-11.00,7.464644,51.513969,1865.100000
334,7.46923083,51.51002423,150.49,44.712,7.00,-101.00,-10.00,7.464644,51.513969,1865.100000
335,7.46937879,51.51008768,150.83,48.888,7.00,-101.00,-10.00,7.464644,51.513969,1865.100000
336,7.46955329,51.51015727,150.93,50.076,4.00,-104.00,-12.00,7.464644,51.513969,1865.100000
337,7.46972233,51.51022752,151.16,49.068,4.00,-104.00,-12.00,7.464644,51.513969,1865.100000
338,7.46990371,51.51030518,151.21,49.392,8.00,-105.00,-10.00,7.464644,51.513969,1865.100000
339,7.47006829,51.51037351,151.87,44.064,8.00,-105.00,-10.00,7.464644,51.513969,1865.100000
340,7.47021773,51.51043968,152.64,38.844,23.00,-103.00,-10.00,7.464644,51.513969,1865.100000
341,7.47038170,51.51051054,152.44,41.868,23.00,-103.00,-10.00,7.464644,51.513969,1865.100000
342,7.47054347,51.51058553,152.08,45.792,8.00,-100.00,-9.00,7.464644,51.513969,1865.100000
343,7.47065899,51.51064641,151.36,35.424,8.00,-100.00,-9.00,7.464644,51.513969,1865.100000
344,7.47075355,51.51070386,150.75,30.456,7.00,-105.00,-9.00,7.464644,51.513969,1865.100000
345,7.47081771,51.51074428,149.99,23.472,7.00,-105.00,-9.00,7.464644,51.513969,1865.100000
346,7.47086834,51.51077977,149.09,18.144,7.00,-105.00,-9.00,7.464644,51.513969,1865.100000
347,7.47091559,51.51081623,148.14,16.416,5.00,-108.00,-10.00,7.464644,51.513969,1865.100000
348,7.47094155,51.51083520,148.12,14.292,5.00,-108.00,-10.00,7.464644,51.513969,1865.100000
349,7.47097607,51.51085755,148.05,12.276,3.00,-109.00,-10.00,7.464644,51.513969,1865.100000
350,7.47099756,51.51086894,147.97,8.964,3.00,-109.00,-10.00,7.464644,51.513969,1865.100000
351,7.47100526,51.51088182,147.94,6.588,1.00,-112.00,-15.00,7.464644,51.513969,1865.100000
352,7.47101520,51.51089067,147.94,3.456,1.00,-112.00,-15.00,7.464644,51.513969,1865.100000
353,7.47101520,51.51089067,147.94,0,1.00,-112.00,-13.00,7.464644,51.513969,1865.100000
354,7.47101520,51.51089067,147.94,0,1.00,-112.00,-13.00,7.464644,51.513969,1865.100000
355,7.47101520,51.51089067,147.94,0,1.00,-113.00,-12.00,7.464644,51.513969,1865.100000
356,7.47101520,51.51089067,147.93,0,1.00,-113.00,-12.00,7.464644,51.513969,1865.100000
357,7.47101520,51.51089067,147.93,0,1.00,-113.00,-13.00,7.464644,51.513969,1865.100000
358,7.47101520,51.51089067,147.91,0,1.00,-113.00,-13.00,7.464644,51.513969,1865.100000
359,7.47101520,51.51089067,147.89,0,0.00,-113.00,-14.00,7.464644,51.513969,1865.100000
360,7.47101520,51.51089067,147.87,0,0.00,-113.00,-14.00,7.464644,51.513969,1865.100000
361,7.47101520,51.51089067,147.71,0,1.00,-112.00,-14.00,7.464644,51.513969,1865.100000
362,7.47101520,51.51089067,147.61,0,1.00,-112.00,-14.00,7.464644,51.513969,1865.100000
363,7.47112748,51.51095745,147.20,0,0.00,-113.00,-15.00,7.464644,51.513969,1865.100000
364,7.47119007,51.51100145,146.79,23.004,0.00,-113.00,-15.00,7.464644,51.513969,1865.100000
466,7.47234971,51.51612780,133.29,47.556,7.00,-78.00,-6.00,7.474766,51.515038,1865.100000
467,7.47223064,51.51622225,132.37,48.6,7.00,-78.00,-6.00,7.474766,51.515038,1865.100000
468,7.47209875,51.51630401,131.71,47.592,24.00,-81.00,-7.00,7.474766,51.515038,1865.100000
469,7.47192708,51.51636736,132.05,48.168,24.00,-81.00,-7.00,7.474766,51.515038,1865.100000
470,7.47176048,51.51643621,132.80,49.608,25.00,-82.00,-7.00,7.474766,51.515038,1865.100000
471,7.47158261,51.51650617,133.37,51.444,25.00,-82.00,-7.00,7.474766,51.515038,1865.100000
472,7.47139318,51.51656621,133.66,51.84,15.00,-80.00,-10.00,7.474766,51.515038,1865.100000
473,7.47120489,51.51662415,133.86,53.244,15.00,-80.00,-10.00,7.474766,51.515038,1865.100000
474,7.47101517,51.51667928,133.66,51.768,20.00,-84.00,-5.00,7.474766,51.515038,1865.100000
475,7.47083016,51.51673264,133.65,50.58,20.00,-84.00,-5.00,7.474766,51.515038,1865.100000
476,7.47064244,51.51678470,133.65,49.752,20.00,-84.00,-5.00,7.474766,51.515038,1865.100000
477,7.47045637,51.51683512,133.37,50.688,24.00,-83.00,-5.00,7.474766,51.515038,1865.100000
478,7.47027478,51.51688154,133.65,49.248,24.00,-83.00,-5.00,7.474766,51.515038,1865.100000
479,7.47008379,51.51692004,134.24,47.664,13.00,-87.00,-10.00,7.474766,51.515038,1865.100000
480,7.46990304,51.51696393,134.81,48.816,13.00,-87.00,-10.00,7.474766,51.515038,1865.100000
481,7.46971474,51.51700387,134.60,48.6,33.00,-87.00,-12.00,7.474766,51.515038,1865.100000
482,7.46952819,51.51703872,134.64,46.548,33.00,-87.00,-12.00,7.474766,51.515038,1865.100000
483,7.46934610,51.51706995,134.76,45.864,13.00,-91.00,-8.00,7.474766,51.515038,1865.100000
484,7.46917268,51.51709803,135.80,45.072,13.00,-91.00,-8.00,7.474766,51.515038,1865.100000
485,7.46901092,51.51713004,136.06,43.236,14.00,-91.00,-8.00,7.474766,51.515038,1865.100000
486,7.46884803,51.51716297,136.00,43.884,14.00,-91.00,-8.00,7.474766,51.515038,1865.100000
487,7.46868650,51.51719638,136.17,42.768,9.00,-92.00,-7.00,7.474766,51.515038,1865.100000
488,7.46850646,51.51722415,135.99,42.768,9.00,-92.00,-7.00,7.474766,51.515038,1865.100000
489,7.46831823,51.51726509,135.86,48.456,9.00,-92.00,-6.00,7.474766,51.515038,1865.100000
490,7.46812733,51.51730657,135.82,49.068,9.00,-92.00,-6.00,7.474766,51.515038,1865.100000
491,7.46794042,51.51735148,135.98,46.728,-10.00,-90.00,-7.00,7.467179,51.518675,2630.000000
492,7.46776763,51.51739825,136.55,44.1,-10.00,-90.00,-7.00,7.467179,51.518675,2630.000000
493,7.46759676,51.51744916,136.61,43.128,8.00,-87.00,-9.00,7.467179,51.518675,2630.000000
494,7.46743354,51.51749796,136.82,42.3,8.00,-87.00,-9.00,7.467179,51.518675,2630.000000
495,7.46727189,51.51754729,136.57,42.624,12.00,-73.00,-7.00,7.467179,51.518675,2630.000000
496,7.46712347,51.51759591,136.20,41.976,12.00,-73.00,-7.00,7.467179,51.518675,2630.000000
497,7.46697526,51.51764088,135.87,43.38,12.00,-73.00,-7.00,7.467179,51.518675,2630.000000
498,7.46683126,51.51768031,135.99,43.524,14.00,-83.00,-7.00,7.467179,51.518675,2630.000000
499,7.46667107,51.51771881,135.81,42.876,14.00,-83.00,-7.00,7.467179,51.518675,2630.000000
500,7.46650583,51.51775289,135.65,43.632,3.00,-87.00,-8.00,7.467179,51.518675,2630.000000
501,7.46633558,51.51778167,135.68,42.876,3.00,-87.00,-8.00,7.467179,51.518675,2630.000000
502,7.46617482,51.51780365,135.38,41.328,6.00,-77.00,-7.00,7.467179,51.518675,2630.000000
503,7.46601903,51.51781681,136.36,36.432,6.00,-77.00,-7.00,7.467179,51.518675,2630.000000
504,7.46588293,51.51782210,138.86,31.428,5.00,-81.00,-6.00,7.467179,51.518675,2630.000000
505,7.46576673,51.51782521,141.98,27.108,5.00,-81.00,-6.00,7.467179,51.518675,2630.000000
506,7.46565874,51.51782848,144.57,22.572,-2.00,-87.00,-7.00,7.467179,51.518675,2630.000000
507,7.46556444,51.51783128,146.80,19.512,-2.00,-87.00,-7.00,7.467179,51.518675,2630.000000
508,7.46547354,51.51783614,147.96,18.684,-5.00,-86.00,-7.00,7.467179,51.518675,2630.000000
509,7.46539359,51.51783773,148.57,16.308,-5.00,-86.00,-7.00,7.467179,51.518675,2630.000000
510,7.46528359,51.51783796,149.16,16.308,-6.00,-85.00,-7.00,7.467179,51.518675,2630.000000
511,7.46519330,51.51783104,149.54,22.14,-6.00,-85.00,-7.00,7.467179,51.518675,2630.000000
512,7.46509340,51.51783329,148.72,26.712,2.00,-86.00,-13.00,7.467179,51.518675,2630.000000
513,7.46499044,51.51783352,147.31,28.332,2.00,-86.00,-13.00,7.467179,51.518675,2630.000000
514,7.46487831,51.51783234,145.54,30.168,9.00,-85.00,-8.00,7.467179,51.518675,2630.000000
515,7.46475639,51.51782729,143.80,33.552,9.00,-85.00,-8.00,7.467179,51.518675,2630.000000
516,7.46462244,51.51781963,141.98,35.46,22.00,-79.00,-7.00,7.467179,51.518675,2630.000000
517,7.46448367,51.51780804,140.34,37.512,22.00,-79.00,-7.00,7.467179,51.518675,2630.000000
518,7.46434152,51.51779388,138.58,37.512,22.00,-79.00,-7.00,7.467179,51.518675,2630.000000
519,7.46421849,51.51777394,137.89,36.864,16.00,-79.00,-6.00,7.467179,51.518675,2630.000000
520,7.46407603,51.51774579,137.34,37.656,16.00,-79.00,-6.00,7.467179,51.518675,2630.000000
521,7.46391907,51.51771630,136.79,37.656,19.00,-83.00,-7.00,7.467179,51.518675,2630.000000
522,7.46378168,51.51767013,137.82,37.296,19.00,-83.00,-7.00,7.467179,51.518675,2630.000000
523,7.46366488,51.51761465,140.41,38.556,16.00,-81.00,-7.00,7.467179,51.518675,2630.000000
524,7.46352104,51.51756257,143.65,40.968,16.00,-81.00,-7.00,7.467179,51.518675,2630.000000
525,7.46337084,51.51751473,147.27,42.12,13.00,-82.00,-6.00,7.467179,51.518675,2630.000000
526,7.46322540,51.51746481,151.58,41.472,13.00,-82.00,-6.00,7.467179,51.518675,2630.000000
527,7.46307816,51.51742027,156.37,39.636,18.00,-79.00,-7.00,7.467179,51.518675,2630.000000
528,7.46293770,51.51737658,161.39,38.772,18.00,-79.00,-7.00,7.467179,51.518675,2630.000000
529,7.46279721,51.51733617,165.92,37.98,17.00,-81.00,-7.00,7.467179,51.518675,2630.000000
530,7.46265645,51.51730112,170.00,36,17.00,-81.00,-7.00,7.467179,51.518675,2630.000000
531,7.46252429,51.51726558,172.84,34.992,18.00,-81.00,-7.00,7.467179,51.518675,2630.000000
532,7.46238402,51.51722270,175.33,37.764,18.00,-81.00,-7.00,7.467179,51.518675,2630.000000
533,7.46223675,51.51717473,176.96,42.3,18.00,-83.00,-8.00,7.467179,51.518675,2630.000000
534,7.46207237,51.51713088,177.53,45.54,18.00,-83.00,-8.00,7.467179,51.518675,2630.000000
535,7.46186843,51.51709828,177.64,45.54,3.00,-83.00,-10.00,7.467179,51.518675,2630.000000
536,7.46165237,51.51706481,178.39,47.088,3.00,-83.00,-10.00,7.467179,51.518675,2630.000000
537,7.46144048,51.51703078,178.84,49.716,-1.00,-87.00,-11.00,7.467179,51.518675,2630.000000
538,7.46124058,51.51699332,177.37,49.428,-1.00,-87.00,-11.00,7.467179,51.518675,2630.000000
539,7.46103355,51.51695724,176.44,50.652,-1.00,-87.00,-11.00,7.467179,51.518675,2630.000000
540,7.46083714,51.51692310,174.17,47.952,7.00,-87.00,-9.00,7.467179,51.518675,2630.000000
541,7.46062887,51.51688893,170.43,49.248,7.00,-87.00,-9.00,7.467179,51.518675,2630.000000
542,7.46043327,51.51685706,166.16,48.708,-5.00,-91.00,-16.00,7.467179,51.518675,2630.000000
543,7.46024418,51.51682933,161.68,46.98,-5.00,-91.00,-16.00,7.467179,51.518675,2630.000000
544,7.46003940,51.51682383,156.72,46.98,9.00,-74.00,-8.00,7.457294,51.515107,1865.100000
545,7.45984865,51.51679264,153.08,47.556,9.00,-74.00,-8.00,7.457294,51.515107,1865.100000
546,7.45966444,51.51676632,149.48,48.096,20.00,-79.00,-6.00,7.457294,51.515107,1865.100000
547,7.45948116,51.51673576,147.15,46.224,20.00,-79.00,-6.00,7.457294,51.515107,1865.100000
548,7.45930327,51.51670881,145.45,46.008,2.00,-80.00,-9.00,7.457294,51.515107,1865.100000
549,7.45912936,51.51668340,144.53,44.82,2.00,-80.00,-9.00,7.457294,51.515107,1865.100000
550,7.45896524,51.51666229,143.67,43.38,-3.00,-83.00,-8.00,7.457294,51.515107,1865.100000
551,7.45880078,51.51664451,142.74,42.588,-3.00,-83.00,-8.00,7.457294,51.515107,1865.100000
552,7.45864490,51.51662470,143.00,40.716,-3.00,-81.00,-8.00,7.457294,51.515107,1865.100000
553,7.45850275,51.51660118,144.26,40.212,-3.00,-81.00,-8.00,7.457294,51.515107,1865.100000
554,7.45835516,51.51657493,146.15,38.52,-5.00,-85.00,-8.00,7.457294,51.515107,1865.100000
555,7.45820144,51.51655382,147.65,37.116,-5.00,-85.00,-8.00,7.457294,51.515107,1865.100000
556,7.45805773,51.51653670,148.96,34.884,-1.00,-85.00,-6.00,7.457294,51.515107,1865.100000
557,7.45792312,51.51652074,149.86,32.148,-1.00,-85.00,-6.00,7.457294,51.515107,1865.100000
558,7.45780838,51.51650308,150.86,28.008,17.00,-87.00,-7.00,7.457294,51.515107,1865.100000
559,7.45770239,51.51648195,152.23,25.164,17.00,-87.00,-7.00,7.457294,51.515107,1865.100000
560,7.45760034,51.51646591,153.34,23.94,15.00,-87.00,-7.00,7.457294,51.515107,1865.100000
561,7.45750507,51.51645064,154.50,21.276,15.00,-87.00,-7.00,7.457294,51.515107,1865.100000
562,7.45743514,51.51644076,155.99,16.164,15.00,-87.00,-9.00,7.457294,51.515107,1865.100000
563,7.45739237,51.51643747,156.04,8.316,15.00,-87.00,-9.00,7.457294,51.515107,1865.100000
564,7.45735018,51.51643460,156.04,5.868,15.00,-87.00,-9.00,7.457294,51.515107,1865.100000
565,7.45732335,51.51643174,156.04,2.736,10.00,-87.00,-11.00,7.457294,51.515107,1865.100000
566,7.45732335,51.51643174,156.04,0,10.00,-87.00,-11.00,7.457294,51.515107,1865.100000
567,7.45732335,51.51643174,156.03,0,13.00,-87.00,-7.00,7.457294,51.515107,1865.100000
568,7.45732335,51.51643174,156.02,0,13.00,-87.00,-7.00,7.457294,51.515107,1865.100000
569,7.45732335,51.51643174,156.00,0,7.00,-87.00,-8.00,7.457294,51.515107,1865.100000
570,7.45732335,51.51643174,155.99,0,7.00,-87.00,-8.00,7.457294,51.515107,1865.100000
571,7.45732335,51.51643174,155.97,0,19.00,-87.00,-12.00,7.457294,51.515107,1865.100000
572,7.45732335,51.51643174,155.79,0,19.00,-87.00,-12.00,7.457294,51.515107,1865.100000
573,7.45635970,51.51596510,155.67,0,15.00,-86.00,-10.00,7.457294,51.515107,1865.100000
574,7.45722015,51.51642066,155.56,0,15.00,-86.00,-10.00,7.457294,51.515107,1865.100000
575,7.45714696,51.51641250,154.17,15.84,9.00,-86.00,-9.00,7.457294,51.515107,1865.100000
576,7.45707140,51.51640183,153.38,15.84,9.00,-86.00,-9.00,7.457294,51.515107,1865.100000
577,7.45699043,51.51638467,153.04,21.096,16.00,-86.00,-12.00,7.457294,51.515107,1865.100000
578,7.45689874,51.51636178,152.09,23.724,16.00,-86.00,-12.00,7.457294,51.515107,1865.100000
579,7.45680940,51.51633213,150.76,23.616,15.00,-84.00,-9.00,7.457294,51.515107,1865.100000
580,7.45668415,51.51629571,150.35,31.284,15.00,-84.00,-9.00,7.457294,51.515107,1865.100000
581,7.45656231,51.51626608,149.76,33.12,10.00,-84.00,-12.00,7.457294,51.515107,1865.100000
582,7.45643277,51.51623359,148.85,36.612,10.00,-84.00,-12.00,7.457294,51.515107,1865.100000
583,7.45631890,51.51619548,148.46,34.632,18.00,-87.00,-9.00,7.457294,51.515107,1865.100000
584,7.45620525,51.51615336,148.10,33.696,18.00,-87.00,-9.00,7.457294,51.515107,1865.100000
585,7.45609621,51.51611445,147.40,32.328,18.00,-87.00,-9.00,7.457294,51.515107,1865.100000
586,7.45599240,51.51607481,146.10,32.724,17.00,-84.00,-9.00,7.457294,51.515107,1865.100000
587,7.45588892,51.51603205,145.22,31.032,17.00,-84.00,-9.00,7.457294,51.515107,1865.100000
588,7.45578506,51.51598853,143.95,31.284,17.00,-79.00,-8.00,7.457294,51.515107,1865.100000
589,7.45567873,51.51594424,143.24,32.976,17.00,-79.00,-8.00,7.457294,51.515107,1865.100000
590,7.45557400,51.51589527,141.84,32.004,15.00,-84.00,-9.00,7.457294,51.515107,1865.100000
591,7.45547973,51.51583689,140.35,28.728,15.00,-84.00,-9.00,7.457294,51.515107,1865.100000
592,7.45539308,51.51577557,139.24,28.008,8.00,-85.00,-13.00,7.457294,51.515107,1865.100000
593,7.45531622,51.51571083,139.28,27.504,8.00,-85.00,-13.00,7.457294,51.515107,1865.100000
594,7.45524718,51.51565392,139.57,26.64,9.00,-83.00,-9.00,7.457294,51.515107,1865.100000
595,7.45520159,51.51560588,140.30,19.908,9.00,-83.00,-9.00,7.457294,51.515107,1865.100000
596,7.45517156,51.51555379,140.34,19.368,12.00,-79.00,-10.00,7.457294,51.515107,1865.100000
597,7.45514283,51.51548520,140.90,23.328,12.00,-79.00,-10.00,7.457294,51.515107,1865.100000
598,7.45512238,51.51540896,140.99,26.208,8.00,-78.00,-7.00,7.457294,51.515107,1865.100000
599,7.45512284,51.51531444,140.99,32.832,8.00,-78.00,-7.00,7.457294,51.515107,1865.100000
600,7.45513077,51.51521896,140.48,32.652,15.00,-77.00,-7.00,7.457294,51.515107,1865.100000
601,7.45514848,51.51513057,139.83,32.004,15.00,-77.00,-7.00,7.457294,51.515107,1865.100000
602,7.45516792,51.51504915,138.74,29.088,26.00,-78.00,-9.00,7.457294,51.515107,1865.100000
603,7.45518932,51.51498603,137.57,22.5,26.00,-78.00,-9.00,7.457294,51.515107,1865.100000
604,7.45521586,51.51492498,136.21,20.376,26.00,-73.00,-8.00,7.457294,51.515107,1865.100000
605,7.45525244,51.51485393,135.75,24.228,26.00,-73.00,-8.00,7.457294,51.515107,1865.100000
606,7.45528204,51.51478075,135.54,26.856,26.00,-73.00,-8.00,7.457294,51.515107,1865.100000
607,7.45530711,51.51470042,135.46,30.132,18.00,-77.00,-8.00,7.457294,51.515107,1865.100000
608,7.45532216,51.51461239,135.47,30.132,18.00,-77.00,-8.00,7.457294,51.515107,1865.100000
609,7.45534857,51.51452478,136.37,35.424,32.00,-74.00,-9.00,7.457294,51.515107,1865.100000
610,7.45537129,51.51442661,137.81,33.264,32.00,-74.00,-9.00,7.457294,51.515107,1865.100000
611,7.45538708,51.51434165,138.39,30.42,16.00,-74.00,-7.00,7.457294,51.515107,1865.100000
612,7.45538293,51.51426577,139.35,24.444,16.00,-74.00,-7.00,7.457294,51.515107,1865.100000
613,7.45576110,51.51402550,141.26,17.82,26.00,-70.00,-7.00,7.457294,51.515107,1865.100000
614,7.45536279,51.51416217,141.50,12.78,26.00,-70.00,-7.00,7.457294,51.515107,1865.100000
615,7.45536866,51.51413846,141.63,5.796,15.00,-71.00,-8.00,7.457294,51.515107,1865.100000
616,7.45536866,51.51413846,141.65,0,15.00,-71.00,-8.00,7.457294,51.515107,1865.100000
617,7.45536866,51.51413846,141.67,0,25.00,-69.00,-9.00,7.457294,51.515107,1865.100000
618,7.45536866,51.51413846,141.69,0,25.00,-69.00,-9.00,7.457294,51.515107,1865.100000
619,7.45536866,51.51413846,141.70,0,19.00,-68.00,-11.00,7.457294,51.515107,1865.100000
620,7.45536866,51.51413846,141.72,0,19.00,-68.00,-11.00,7.457294,51.515107,1865.100000
621,7.45536866,51.51413846,141.73,0,24.00,-70.00,-9.00,7.457294,51.515107,1865.100000
622,7.45536866,51.51413846,141.76,0,24.00,-70.00,-9.00,7.457294,51.515107,1865.100000
