index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
2647,7.46933197,51.51703648,131.17,0,2.00,-110.00,-9.00,7.474795,51.512835,2680.000000
2648,7.46933197,51.51703648,131.16,0,2.00,-110.00,-9.00,7.474795,51.512835,2680.000000
2649,7.46933197,51.51703648,131.15,0,3.00,-110.00,-12.00,7.474795,51.512835,2680.000000
2650,7.46933197,51.51703648,131.14,0,3.00,-110.00,-12.00,7.474795,51.512835,2680.000000
2651,7.46933197,51.51703648,131.13,0,2.00,-110.00,-9.00,7.474795,51.512835,2680.000000
2652,7.46933197,51.51703648,131.11,0,2.00,-110.00,-9.00,7.474795,51.512835,2680.000000
2653,7.46933197,51.51703648,131.10,0,3.00,-111.00,-10.00,7.474795,51.512835,2680.000000
2654,7.46933197,51.51703648,131.09,0,3.00,-111.00,-10.00,7.474795,51.512835,2680.000000
2655,7.46933197,51.51703648,131.07,0,2.00,-110.00,-10.00,7.474795,51.512835,2680.000000
2656,7.46933197,51.51703648,131.06,0,2.00,-110.00,-10.00,7.474795,51.512835,2680.000000
2657,7.46933197,51.51703648,131.05,0,2.00,-110.00,-12.00,7.474795,51.512835,2680.000000
2658,7.46933197,51.51703648,131.04,0,2.00,-110.00,-12.00,7.474795,51.512835,2680.000000
2659,7.46933197,51.51703648,131.03,0,2.00,-110.00,-13.00,7.474795,51.512835,2680.000000
2660,7.46933197,51.51703648,131.02,0,2.00,-110.00,-13.00,7.474795,51.512835,2680.000000
2661,7.46933197,51.51703648,131.01,0,1.00,-110.00,-10.00,7.474795,51.512835,2680.000000
2662,7.46933197,51.51703648,131.00,0,1.00,-110.00,-10.00,7.474795,51.512835,2680.000000
2663,7.46933197,51.51703648,130.99,0,2.00,-111.00,-12.00,7.474795,51.512835,2680.000000
2664,7.46933197,51.51703648,130.98,0,2.00,-111.00,-12.00,7.474795,51.512835,2680.000000
2665,7.46933197,51.51703648,130.97,0,1.00,-111.00,-13.00,7.474795,51.512835,2680.000000
2666,7.46933197,51.51703648,130.96,0,1.00,-111.00,-13.00,7.474795,51.512835,2680.000000
2667,7.46933197,51.51703648,130.94,0,4.00,-110.00,-8.00,7.474795,51.512835,2680.000000
2668,7.46933197,51.51703648,130.93,0,4.00,-110.00,-8.00,7.474795,51.512835,2680.000000
2669,7.46933197,51.51703648,130.91,0,3.00,-112.00,-10.00,7.474795,51.512835,2680.000000
2670,7.46933197,51.51703648,130.90,0,3.00,-112.00,-10.00,7.474795,51.512835,2680.000000
2671,7.46933197,51.51703648,130.74,0,3.00,-112.00,-10.00,7.474795,51.512835,2680.000000
2672,7.46933197,51.51703648,130.59,0,1.00,-112.00,-13.00,7.474795,51.512835,2680.000000
2673,7.46921478,51.51703122,128.62,0,1.00,-112.00,-13.00,7.474795,51.512835,2680.000000
2674,7.46907200,51.51706008,126.96,35.028,-1.00,-112.00,-13.00,7.474795,51.512835,2680.000000
2675,7.46894845,51.51709016,125.10,40.5,-1.00,-112.00,-13.00,7.474795,51.512835,2680.000000
2676,7.46877895,51.51712739,123.92,45.216,1.00,-112.00,-10.00,7.474795,51.512835,2680.000000
2677,7.46859938,51.51716752,123.03,48.456,1.00,-112.00,-10.00,7.474795,51.512835,2680.000000
2762,7.45742342,51.51648971,131.07,22.356,-3.00,-72.00,-10.00,7.457742,51.519450,2680.000000
2763,7.45734152,51.51647380,131.52,17.604,-3.00,-72.00,-10.00,7.457742,51.519450,2680.000000
2764,7.45728006,51.51646390,131.57,10.476,7.00,-83.00,-9.00,7.457742,51.519450,2680.000000
2765,7.45721022,51.51645306,131.61,8.352,7.00,-83.00,-9.00,7.457742,51.519450,2680.000000
2766,7.45715213,51.51644238,131.63,6.804,12.00,-85.00,-9.00,7.457742,51.519450,2680.000000
2767,7.45713029,51.51643540,131.68,4.14,12.00,-85.00,-9.00,7.457742,51.519450,2680.000000
2768,7.45713892,51.51643863,131.71,2.988,14.00,-82.00,-8.00,7.457742,51.519450,2680.000000
2769,7.45713892,51.51643863,131.73,0,14.00,-82.00,-8.00,7.457742,51.519450,2680.000000
2770,7.45713892,51.51643863,131.77,0,15.00,-83.00,-10.00,7.457742,51.519450,2680.000000
2771,7.45713892,51.51643863,131.78,0,15.00,-83.00,-10.00,7.457742,51.519450,2680.000000
2772,7.45713892,51.51643863,131.86,0,14.00,-85.00,-8.00,7.457742,51.519450,2680.000000
2773,7.45713892,51.51643863,131.91,0,14.00,-85.00,-8.00,7.457742,51.519450,2680.000000
2774,7.45701057,51.51641389,131.97,9.828,13.00,-82.00,-11.00,7.457742,51.519450,2680.000000
2775,7.45696989,51.51640511,132.02,7.128,13.00,-82.00,-11.00,7.457742,51.519450,2680.000000
2776,7.45695079,51.51640057,132.10,2.88,14.00,-81.00,-10.00,7.457742,51.519450,2680.000000
2777,7.45693957,51.51639640,132.18,1.872,14.00,-81.00,-10.00,7.457742,51.519450,2680.000000
2778,7.45693957,51.51639640,132.25,0,14.00,-81.00,-10.00,7.457742,51.519450,2680.000000
2779,7.45693957,51.51639640,132.31,0,15.00,-81.00,-7.00,7.457742,51.519450,2680.000000
2780,7.45693957,51.51639640,132.39,0,15.00,-81.00,-7.00,7.457742,51.519450,2680.000000
2781,7.45684327,51.51637636,132.47,12.888,14.00,-82.00,-7.00,7.457742,51.519450,2680.000000
2782,7.45677844,51.51636110,132.53,14.796,14.00,-82.00,-7.00,7.457742,51.519450,2680.000000
2783,7.45671159,51.51634636,133.43,18,10.00,-88.00,-10.00,7.457742,51.519450,2680.000000
2784,7.45660607,51.51632401,133.98,22.032,10.00,-88.00,-10.00,7.457742,51.519450,2680.000000
2785,7.45649611,51.51630063,134.05,25.848,7.00,-89.00,-11.00,7.457742,51.519450,2680.000000
2786,7.45638038,51.51627227,133.73,30.78,7.00,-89.00,-11.00,7.457742,51.519450,2680.000000
2787,7.45626595,51.51624253,133.35,32.22,6.00,-84.00,-8.00,7.457742,51.519450,2680.000000
2788,7.45614978,51.51620667,133.08,34.092,6.00,-84.00,-8.00,7.457742,51.519450,2680.000000
2789,7.45603809,51.51616940,132.46,32.652,7.00,-88.00,-10.00,7.457742,51.519450,2680.000000
2790,7.45592314,51.51613124,131.87,34.596,7.00,-88.00,-10.00,7.457742,51.519450,2680.000000
2791,7.45578006,51.51608728,131.33,38.736,3.00,-87.00,-12.00,7.455435,51.513501,2680.000000
2792,7.45563718,51.51602620,130.55,42.876,3.00,-87.00,-12.00,7.455435,51.513501,2680.000000
2793,7.45549687,51.51595802,129.86,43.812,17.00,-75.00,-7.00,7.455435,51.513501,2680.000000
2794,7.45537182,51.51588750,129.64,38.7,17.00,-75.00,-7.00,7.455435,51.513501,2680.000000
2795,7.45526702,51.51579934,129.30,39.456,21.00,-79.00,-7.00,7.455435,51.513501,2680.000000
2796,7.45517634,51.51570310,129.31,40.284,21.00,-79.00,-7.00,7.455435,51.513501,2680.000000
2797,7.45512437,51.51559754,129.61,41.112,24.00,-74.00,-6.00,7.455435,51.513501,2680.000000
2798,7.45507340,51.51548378,129.49,38.268,24.00,-74.00,-6.00,7.455435,51.513501,2680.000000
2799,7.45504779,51.51537721,129.93,39.204,24.00,-74.00,-6.00,7.455435,51.513501,2680.000000
2800,7.45507564,51.51525445,130.33,43.992,24.00,-77.00,-8.00,7.455435,51.513501,2680.000000
2801,7.45511027,51.51512446,130.37,49.212,24.00,-77.00,-8.00,7.455435,51.513501,2680.000000
2802,7.45514244,51.51499458,130.55,51.3,20.00,-78.00,-7.00,7.455435,51.513501,2680.000000
2803,7.45517856,51.51486147,130.77,53.856,20.00,-78.00,-7.00,7.455435,51.513501,2680.000000
2804,7.45521230,51.51472852,130.68,54.936,17.00,-80.00,-9.00,7.455435,51.513501,2680.000000
2805,7.45524644,51.51459734,130.73,53.352,17.00,-80.00,-9.00,7.455435,51.513501,2680.000000
2806,7.45529159,51.51446013,131.21,52.632,26.00,-72.00,-7.00,7.455435,51.513501,2680.000000
2807,7.45533593,51.51432086,131.78,52.452,26.00,-72.00,-7.00,7.455435,51.513501,2680.000000
2808,7.45537163,51.51418927,132.57,51.3,22.00,-78.00,-7.00,7.455435,51.513501,2680.000000
2809,7.45540668,51.51406512,133.02,47.952,22.00,-78.00,-7.00,7.455435,51.513501,2680.000000
2810,7.45544207,51.51394278,133.27,49.464,16.00,-76.00,-8.00,7.455435,51.513501,2680.000000
2811,7.45548916,51.51381669,133.91,49.14,16.00,-76.00,-8.00,7.455435,51.513501,2680.000000
2812,7.45554469,51.51369530,134.62,47.808,11.00,-75.00,-7.00,7.455435,51.513501,2680.000000
2813,7.45560251,51.51358578,135.03,48.636,11.00,-75.00,-7.00,7.455435,51.513501,2680.000000
2814,7.45566912,51.51347797,134.94,48.6,9.00,-80.00,-10.00,7.455435,51.513501,2680.000000
2815,7.45578262,51.51337312,134.83,50.112,9.00,-80.00,-10.00,7.455435,51.513501,2680.000000
2816,7.45589984,51.51326731,134.79,48.42,6.00,-80.00,-14.00,7.455435,51.513501,2680.000000
2817,7.45603978,51.51317212,134.84,48.636,6.00,-80.00,-14.00,7.455435,51.513501,2680.000000
2818,7.45618206,51.51308769,135.16,47.448,13.00,-78.00,-7.00,7.455435,51.513501,2680.000000
2819,7.45633323,51.51300612,134.69,48.744,13.00,-78.00,-7.00,7.455435,51.513501,2680.000000
2820,7.45650042,51.51293051,135.18,50.652,13.00,-78.00,-7.00,7.455435,51.513501,2680.000000
2821,7.45668136,51.51284375,135.13,54.036,11.00,-76.00,-7.00,7.455435,51.513501,2680.000000
2822,7.45684577,51.51277336,135.54,51.264,11.00,-76.00,-7.00,7.455435,51.513501,2680.000000
2823,7.45701846,51.51269835,136.51,51.3,15.00,-82.00,-9.00,7.455435,51.513501,2680.000000
2824,7.45719344,51.51261994,137.59,52.164,15.00,-82.00,-9.00,7.455435,51.513501,2680.000000
2825,7.45736925,51.51253904,138.39,53.856,9.00,-81.00,-6.00,7.455435,51.513501,2680.000000
2826,7.45755267,51.51245632,139.15,53.172,9.00,-81.00,-6.00,7.455435,51.513501,2680.000000
2827,7.45773328,51.51237714,139.89,52.344,11.00,-80.00,-7.00,7.455435,51.513501,2680.000000
2828,7.45791873,51.51230170,140.42,49.428,11.00,-80.00,-7.00,7.455435,51.513501,2680.000000
2829,7.45809595,51.51222226,141.05,47.34,18.00,-80.00,-6.00,7.455435,51.513501,2680.000000
2830,7.45827209,51.51214934,142.28,48.024,18.00,-80.00,-6.00,7.455435,51.513501,2680.000000
2831,7.45843416,51.51207597,143.04,49.212,11.00,-80.00,-7.00,7.455435,51.513501,2680.000000
2832,7.45859202,51.51200330,143.84,50.112,11.00,-80.00,-7.00,7.455435,51.513501,2680.000000
2833,7.45875033,51.51193000,144.44,52.128,11.00,-85.00,-9.00,7.455435,51.513501,2680.000000
2834,7.45891993,51.51184601,145.02,53.28,11.00,-85.00,-9.00,7.455435,51.513501,2680.000000
2835,7.45908548,51.51176565,145.31,54.072,8.00,-86.00,-8.00,7.455435,51.513501,2680.000000
2836,7.45924425,51.51169256,145.35,53.676,8.00,-86.00,-8.00,7.455435,51.513501,2680.000000
2837,7.45941477,51.51161258,145.09,53.1,9.00,-87.00,-7.00,7.455435,51.513501,2680.000000
2838,7.45958411,51.51153068,145.59,53.496,9.00,-87.00,-7.00,7.455435,51.513501,2680.000000
2839,7.45974810,51.51144893,145.71,52.2,12.00,-81.00,-7.00,7.455435,51.513501,2680.000000
2840,7.45990667,51.51136684,145.83,51.084,12.00,-81.00,-7.00,7.455435,51.513501,2680.000000
2841,7.46006939,51.51127845,145.18,49.392,2.00,-88.00,-11.00,7.455435,51.513501,2680.000000
2842,7.46023609,51.51119247,144.94,52.848,2.00,-88.00,-11.00,7.455435,51.513501,2680.000000
2843,7.46039840,51.51110690,144.72,53.064,2.00,-88.00,-11.00,7.455435,51.513501,2680.000000
2844,7.46055825,51.51101996,144.60,52.92,7.00,-82.00,-9.00,7.455435,51.513501,2680.000000
2845,7.46071332,51.51093290,144.25,52.164,7.00,-82.00,-9.00,7.455435,51.513501,2680.000000
2846,7.46086384,51.51084180,143.21,51.372,4.00,-92.00,-13.00,7.455435,51.513501,2680.000000
2847,7.46101652,51.51075468,142.45,49.68,4.00,-92.00,-13.00,7.455435,51.513501,2680.000000
2848,7.46117197,51.51066877,142.12,51.192,-1.00,-88.00,-11.00,7.455435,51.513501,2680.000000
2849,7.46132290,51.51058349,142.30,52.128,-1.00,-88.00,-11.00,7.455435,51.513501,2680.000000
2850,7.46147085,51.51049699,141.88,50.472,2.00,-80.00,-11.00,7.461705,51.509780,2680.000000
2851,7.46161331,51.51041468,141.61,44.64,2.00,-80.00,-11.00,7.461705,51.509780,2680.000000
2852,7.46174819,51.51033888,141.83,42.66,10.00,-83.00,-8.00,7.461705,51.509780,2680.000000
2853,7.46190940,51.51025296,142.04,49.428,10.00,-83.00,-8.00,7.461705,51.509780,2680.000000
2854,7.46203640,51.51018442,142.61,44.64,9.00,-86.00,-10.00,7.461705,51.509780,2680.000000
2855,7.46218884,51.51011614,143.05,47.88,9.00,-86.00,-10.00,7.461705,51.509780,2680.000000
2856,7.46235137,51.51005385,143.57,48.24,6.00,-88.00,-11.00,7.461705,51.509780,2680.000000
2857,7.46253351,51.50999006,143.81,49.14,6.00,-88.00,-11.00,7.461705,51.509780,2680.000000
2858,7.46271556,51.50992643,143.99,48.096,4.00,-83.00,-9.00,7.461705,51.509780,2680.000000
2859,7.46291877,51.50985476,144.19,56.052,4.00,-83.00,-9.00,7.461705,51.509780,2680.000000
2860,7.46310967,51.50983277,144.66,47.52,7.00,-87.00,-11.00,7.461705,51.509780,2680.000000
2861,7.46329013,51.50981541,145.02,44.64,7.00,-87.00,-11.00,7.461705,51.509780,2680.000000
2862,7.46345370,51.50982184,145.19,38.016,8.00,-86.00,-10.00,7.461705,51.509780,2680.000000
2863,7.46360120,51.50983133,144.89,27.288,8.00,-86.00,-10.00,7.461705,51.509780,2680.000000
2864,7.46368251,51.50981211,145.25,21.168,8.00,-86.00,-10.00,7.461705,51.509780,2680.000000
2865,7.46376969,51.50979003,145.24,20.952,9.00,-88.00,-10.00,7.461705,51.509780,2680.000000
2866,7.46385923,51.50977325,145.23,21.528,9.00,-88.00,-10.00,7.461705,51.509780,2680.000000
2867,7.46394974,51.50975701,145.41,29.16,10.00,-86.00,-9.00,7.461705,51.509780,2680.000000
2868,7.46409170,51.50972501,144.96,36.468,10.00,-86.00,-9.00,7.461705,51.509780,2680.000000
2869,7.46424675,51.50970178,144.57,38.808,12.00,-87.00,-9.00,7.461705,51.509780,2680.000000
2870,7.46441039,51.50971117,144.25,45.684,12.00,-87.00,-9.00,7.461705,51.509780,2680.000000
2871,7.46463153,51.50970772,144.01,50.76,14.00,-88.00,-10.00,7.461705,51.509780,2680.000000
2872,7.46484683,51.50970047,143.87,53.46,14.00,-88.00,-10.00,7.461705,51.509780,2680.000000
2873,7.46503436,51.50969820,144.38,52.848,14.00,-87.00,-9.00,7.461705,51.509780,2680.000000
2874,7.46522755,51.50970679,144.66,50.94,14.00,-87.00,-9.00,7.461705,51.509780,2680.000000
2875,7.46542112,51.50971943,145.42,49.824,18.00,-85.00,-9.00,7.461705,51.509780,2680.000000
2876,7.46562892,51.50972769,146.11,49.536,18.00,-85.00,-9.00,7.461705,51.509780,2680.000000
2877,7.46585433,51.50973457,146.45,49.644,21.00,-84.00,-8.00,7.461705,51.509780,2680.000000
2878,7.46606474,51.50974055,146.81,50.76,21.00,-84.00,-8.00,7.461705,51.509780,2680.000000
2879,7.46627793,51.50974261,146.94,51.408,23.00,-79.00,-8.00,7.461705,51.509780,2680.000000
2880,7.46647112,51.50974324,147.41,51.408,23.00,-79.00,-8.00,7.461705,51.509780,2680.000000
2881,7.46741665,51.50975311,147.49,48.132,23.00,-80.00,-9.00,7.461705,51.509780,2680.000000
2882,7.46760677,51.50974274,147.16,47.556,23.00,-80.00,-9.00,7.461705,51.509780,2680.000000
2883,7.46779415,51.50973918,147.18,47.7,23.00,-80.00,-9.00,7.461705,51.509780,2680.000000
2884,7.46796893,51.50973963,147.30,46.764,24.00,-84.00,-9.00,7.461705,51.509780,2680.000000
2885,7.46813337,51.50974592,147.32,45.288,24.00,-84.00,-9.00,7.461705,51.509780,2680.000000
2886,7.46831376,51.50975689,147.02,44.532,21.00,-84.00,-8.00,7.461705,51.509780,2680.000000
2887,7.46849817,51.50977445,146.88,44.244,21.00,-84.00,-8.00,7.461705,51.509780,2680.000000
2888,7.46868228,51.50980720,146.93,45.684,18.00,-89.00,-10.00,7.461705,51.509780,2680.000000
2889,7.46885366,51.50984271,147.03,46.692,18.00,-89.00,-10.00,7.461705,51.509780,2680.000000
2890,7.46902497,51.50988325,147.05,47.448,1.00,-93.00,-12.00,7.461705,51.509780,2680.000000
2891,7.46919792,51.50995376,147.37,49.68,1.00,-93.00,-12.00,7.461705,51.509780,2680.000000
2892,7.46937417,51.51002646,147.63,49.536,4.00,-93.00,-11.00,7.461705,51.509780,2680.000000
2893,7.46953929,51.51010137,147.55,50.832,4.00,-93.00,-11.00,7.461705,51.509780,2680.000000
2894,7.46971039,51.51018206,147.43,51.948,-2.00,-90.00,-8.00,7.474795,51.512835,2680.000000
2895,7.46987317,51.51025725,147.47,52.02,-2.00,-90.00,-8.00,7.474795,51.512835,2680.000000
2896,7.47004388,51.51033279,147.34,51.84,4.00,-98.00,-9.00,7.474795,51.512835,2680.000000
2897,7.47020709,51.51040747,147.21,51.624,4.00,-98.00,-9.00,7.474795,51.512835,2680.000000
2898,7.47039063,51.51049002,147.19,50.436,6.00,-99.00,-8.00,7.474795,51.512835,2680.000000
2899,7.47055294,51.51056437,147.18,46.836,6.00,-99.00,-8.00,7.474795,51.512835,2680.000000
2900,7.47068921,51.51063216,147.18,39.096,6.00,-99.00,-7.00,7.474795,51.512835,2680.000000
2901,7.47078782,51.51069235,147.16,31.572,6.00,-99.00,-7.00,7.474795,51.512835,2680.000000
2902,7.47086112,51.51074234,146.87,26.352,19.00,-101.00,-8.00,7.474795,51.512835,2680.000000
2903,7.47091690,51.51078880,146.63,22.716,19.00,-101.00,-8.00,7.474795,51.512835,2680.000000
2904,7.47095584,51.51082110,146.57,17.352,19.00,-101.00,-8.00,7.474795,51.512835,2680.000000
2905,7.47098504,51.51084454,146.56,12.24,8.00,-100.00,-9.00,7.474795,51.512835,2680.000000
2906,7.47100479,51.51086044,146.52,6.264,8.00,-100.00,-9.00,7.474795,51.512835,2680.000000
2907,7.47100479,51.51086044,146.52,0,8.00,-100.00,-6.00,7.474795,51.512835,2680.000000
2908,7.47100479,51.51086044,146.50,0,8.00,-100.00,-6.00,7.474795,51.512835,2680.000000
2909,7.47100479,51.51086044,146.49,0,19.00,-101.00,-8.00,7.474795,51.512835,2680.000000
2910,7.47100479,51.51086044,146.46,0,19.00,-101.00,-8.00,7.474795,51.512835,2680.000000
2911,7.47100479,51.51086044,146.43,0,11.00,-100.00,-7.00,7.474795,51.512835,2680.000000
2912,7.47100479,51.51086044,146.39,0,11.00,-100.00,-7.00,7.474795,51.512835,2680.000000
2913,7.47100479,51.51086044,146.34,0,12.00,-101.00,-10.00,7.474795,51.512835,2680.000000
2914,7.47100479,51.51086044,146.29,0,12.00,-101.00,-10.00,7.474795,51.512835,2680.000000
2915,7.47100479,51.51086044,146.24,0,6.00,-101.00,-9.00,7.474795,51.512835,2680.000000
2916,7.47100479,51.51086044,146.19,0,6.00,-101.00,-9.00,7.474795,51.512835,2680.000000
2917,7.47100479,51.51086044,146.15,0,8.00,-101.00,-8.00,7.474795,51.512835,2680.000000
2918,7.47100479,51.51086044,146.10,0,8.00,-101.00,-8.00,7.474795,51.512835,2680.000000
2919,7.47100479,51.51086044,146.07,0,10.00,-100.00,-7.00,7.474795,51.512835,2680.000000
2920,7.47100479,51.51086044,146.03,0,10.00,-100.00,-7.00,7.474795,51.512835,2680.000000
2921,7.47100479,51.51086044,146.01,0,9.00,-100.00,-7.00,7.474795,51.512835,2680.000000
2922,7.47100479,51.51086044,145.99,0,9.00,-100.00,-7.00,7.474795,51.512835,2680.000000
2923,7.47100479,51.51086044,145.97,0,7.00,-101.00,-8.00,7.474795,51.512835,2680.000000
2924,7.47100479,51.51086044,145.96,0,7.00,-101.00,-8.00,7.474795,51.512835,2680.000000
2925,7.47100479,51.51086044,145.95,0,7.00,-101.00,-8.00,7.474795,51.512835,2680.000000
2926,7.47100479,51.51086044,145.90,0,9.00,-100.00,-8.00,7.474795,51.512835,2680.000000
2927,7.47100479,51.51086044,144.93,0,9.00,-100.00,-8.00,7.474795,51.512835,2680.000000
2928,7.47112698,51.51095406,143.85,26.928,13.00,-99.00,-9.00,7.474795,51.512835,2680.000000
2929,7.47120057,51.51101197,142.97,27.864,13.00,-99.00,-9.00,7.474795,51.512835,2680.000000
2930,7.47127714,51.51107272,142.64,31.356,18.00,-97.00,-7.00,7.474795,51.512835,2680.000000
2931,7.47137034,51.51114383,141.96,36.9,18.00,-97.00,-7.00,7.474795,51.512835,2680.000000
2932,7.47146817,51.51122103,141.17,38.412,14.00,-97.00,-6.00,7.474795,51.512835,2680.000000
2933,7.47156342,51.51129692,140.73,38.916,14.00,-97.00,-6.00,7.474795,51.512835,2680.000000
2934,7.47166535,51.51137965,140.38,40.824,16.00,-95.00,-7.00,7.474795,51.512835,2680.000000
2935,7.47176305,51.51145745,140.14,40.824,16.00,-95.00,-7.00,7.474795,51.512835,2680.000000
2936,7.47186519,51.51153706,139.82,41.256,17.00,-98.00,-7.00,7.474795,51.512835,2680.000000
2937,7.47197180,51.51161767,139.44,41.22,17.00,-98.00,-7.00,7.474795,51.512835,2680.000000
2938,7.47208329,51.51170414,139.03,42.012,14.00,-94.00,-7.00,7.474795,51.512835,2680.000000
2939,7.47219180,51.51178995,138.69,41.076,14.00,-94.00,-7.00,7.474795,51.512835,2680.000000
2940,7.47229103,51.51186873,138.57,41.364,17.00,-94.00,-6.00,7.474795,51.512835,2680.000000
2941,7.47239036,51.51194863,138.25,42.084,17.00,-94.00,-6.00,7.474795,51.512835,2680.000000
2942,7.47249093,51.51203206,137.99,42.48,22.00,-93.00,-7.00,7.474795,51.512835,2680.000000
2943,7.47259232,51.51212195,137.95,42.336,22.00,-93.00,-7.00,7.474795,51.512835,2680.000000
2944,7.47267989,51.51221161,137.75,40.824,22.00,-87.00,-5.00,7.474795,51.512835,2680.000000
2945,7.47272768,51.51230594,137.49,38.736,22.00,-87.00,-5.00,7.474795,51.512835,2680.000000
2946,7.47277664,51.51241497,137.21,39.96,22.00,-87.00,-5.00,7.474795,51.512835,2680.000000
2947,7.47280743,51.51252190,137.11,41.904,22.00,-84.00,-7.00,7.474795,51.512835,2680.000000
2948,7.47282626,51.51262444,136.98,41.724,22.00,-84.00,-7.00,7.474795,51.512835,2680.000000
2949,7.47283436,51.51272400,136.83,41.904,26.00,-83.00,-11.00,7.474795,51.512835,2680.000000
2950,7.47283980,51.51281599,137.00,42.264,26.00,-83.00,-11.00,7.474795,51.512835,2680.000000
2951,7.47284857,51.51291736,137.25,42.804,14.00,-92.00,-8.00,7.474795,51.512835,2680.000000
2952,7.47285565,51.51301979,137.19,41.976,14.00,-92.00,-8.00,7.474795,51.512835,2680.000000
2953,7.47285952,51.51312048,136.86,39.636,18.00,-97.00,-11.00,7.474795,51.512835,2680.000000
2954,7.47286658,51.51322159,136.76,41.94,18.00,-97.00,-11.00,7.474795,51.512835,2680.000000
2955,7.47287450,51.51333177,136.48,42.624,8.00,-101.00,-13.00,7.474795,51.512835,2680.000000
2956,7.47288078,51.51344818,136.05,44.208,8.00,-101.00,-13.00,7.474795,51.512835,2680.000000
2957,7.47289111,51.51356557,135.54,45.972,-2.00,-104.00,-15.00,7.474795,51.512835,2680.000000
2958,7.47289797,51.51368761,134.94,45.936,-2.00,-104.00,-15.00,7.474795,51.512835,2680.000000
2959,7.47290462,51.51381098,133.87,45.612,-4.00,-95.00,-11.00,7.474795,51.512835,2680.000000
2960,7.47290921,51.51392244,133.10,44.136,-4.00,-95.00,-11.00,7.474795,51.512835,2680.000000
2961,7.47291308,51.51403376,132.44,43.956,16.00,-98.00,-11.00,7.474795,51.512835,2680.000000
2962,7.47291810,51.51414463,131.91,43.524,16.00,-98.00,-11.00,7.474795,51.512835,2680.000000
2963,7.47292493,51.51425652,131.34,42.66,10.00,-95.00,-11.00,7.474795,51.512835,2680.000000
2964,7.47293129,51.51436299,130.73,42.12,10.00,-95.00,-11.00,7.474795,51.512835,2680.000000
2965,7.47293656,51.51445829,130.26,37.62,14.00,-101.00,-9.00,7.474795,51.512835,2680.000000
2966,7.47294144,51.51454682,129.88,33.696,14.00,-101.00,-9.00,7.474795,51.512835,2680.000000
2967,7.47294596,51.51462023,129.64,29.34,14.00,-101.00,-9.00,7.474795,51.512835,2680.000000
2968,7.47294887,51.51468286,129.32,23.94,15.00,-100.00,-11.00,7.474795,51.512835,2680.000000
2969,7.47295146,51.51473407,129.17,18.324,15.00,-100.00,-11.00,7.474795,51.512835,2680.000000
2970,7.47295439,51.51477389,129.19,14.292,18.00,-100.00,-11.00,7.474795,51.512835,2680.000000
2971,7.47295752,51.51480509,129.22,9.9,18.00,-100.00,-11.00,7.474795,51.512835,2680.000000
2972,7.47296226,51.51481568,129.28,5.436,16.00,-99.00,-9.00,7.474795,51.512835,2680.000000
2973,7.47296226,51.51481568,129.29,0,16.00,-99.00,-9.00,7.474795,51.512835,2680.000000
2974,7.47296226,51.51481568,129.30,0,13.00,-101.00,-9.00,7.474795,51.512835,2680.000000
2975,7.47296226,51.51481568,129.31,0,13.00,-101.00,-9.00,7.474795,51.512835,2680.000000
2976,7.47296226,51.51481568,129.32,0,7.00,-100.00,-9.00,7.474795,51.512835,2680.000000
2977,7.47296226,51.51481568,129.34,0,7.00,-100.00,-9.00,7.474795,51.512835,2680.000000
2978,7.47296226,51.51481568,129.36,0,16.00,-100.00,-11.00,7.474795,51.512835,2680.000000
2979,7.47296226,51.51481568,129.38,0,16.00,-100.00,-11.00,7.474795,51.512835,2680.000000
2980,7.47296226,51.51481568,129.40,0,20.00,-100.00,-9.00,7.474795,51.512835,2680.000000
2981,7.47296226,51.51481568,129.42,0,20.00,-100.00,-9.00,7.474795,51.512835,2680.000000
2982,7.47296226,51.51481568,129.44,0,20.00,-99.00,-9.00,7.474795,51.512835,2680.000000
2983,7.47296226,51.51481568,129.46,0,20.00,-99.00,-9.00,7.474795,51.512835,2680.000000
2984,7.47296226,51.51481568,129.48,0,18.00,-100.00,-9.00,7.474795,51.512835,2680.000000
2985,7.47296226,51.51481568,129.50,0,18.00,-100.00,-9.00,7.474795,51.512835,2680.000000
2986,7.47296226,51.51481568,129.51,0,18.00,-100.00,-11.00,7.474795,51.512835,2680.000000
2987,7.47296226,51.51481568,129.52,0,18.00,-100.00,-11.00,7.474795,51.512835,2680.000000
2988,7.47296226,51.51481568,129.54,0,18.00,-100.00,-11.00,7.474795,51.512835,2680.000000
2989,7.47296226,51.51481568,129.55,0,18.00,-99.00,-11.00,7.474795,51.512835,2680.000000
2990,7.47296226,51.51481568,129.56,0,18.00,-99.00,-11.00,7.474795,51.512835,2680.000000
2991,7.47296226,51.51481568,129.58,0,19.00,-99.00,-12.00,7.474795,51.512835,2680.000000
2992,7.47296226,51.51481568,129.59,0,19.00,-99.00,-12.00,7.474795,51.512835,2680.000000
2993,7.47296226,51.51481568,129.61,0,25.00,-99.00,-10.00,7.474795,51.512835,2680.000000
2994,7.47296226,51.51481568,129.63,0,25.00,-99.00,-10.00,7.474795,51.512835,2680.000000
2995,7.47296226,51.51481568,129.65,0,15.00,-100.00,-10.00,7.474795,51.512835,2680.000000
2996,7.47296226,51.51481568,129.67,0,15.00,-100.00,-10.00,7.474795,51.512835,2680.000000
